unitid,effylev,lstudy,"xfyrac01",fyrace01,"xfyrac02",fyrace02,"xfyrac03",fyrace03,"xfyrac04",fyrace04,"xfyrac05",fyrace05,"xfyrac06",fyrace06,"xfyrac07",fyrace07,"xfyrac08",fyrace08,"xfyrac09",fyrace09,"xfyrac10",fyrace10,"xfyrac11",fyrace11,"xfyrac12",fyrace12,"xfyrac13",fyrace13,"xfyrac14",fyrace14,"xfyrac15",fyrace15,"xfyrac16",fyrace16,"xfyrac17",fyrace17,"xfyrac18",fyrace18,"xfyrac19",fyrace19,"xfyrac20",fyrace20,"xfyrac21",fyrace21,"xfyrac22",fyrace22,"xfyrac23",fyrace23,"xfyrac24",fyrace24
"439297","2","1",10,"1",10,"6",10,"3",10,"13",10,"0",10,"0",10,"1",10,"0",10,"0",10,"0",10,"0",10,"25",10,"284",10,"382",10,"289",10,"426",10,"7",10,"16",13,"0",10,"1",13,"0",10,"25",10,"666",10,"715"
"439297","4","3",10,"7",10,"6",10,"1",10,"8",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1",10,"6",10,"6",10,"149",10,"188",10,"163",10,"209",10,"13",10,"9",13,"0",13,"0",10,"1",10,"12",10,"337",10,"372"
"439303","1","999",13,"0",13,"0",13,"0",10,"3",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"22",10,"100",13,"0",13,"0",10,"22",10,"104",13,"0",10,"3",13,"0",13,"0",10,"1",10,"122",13,"0",10,"126"
"439303","2","1",13,"0",13,"0",13,"0",10,"3",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"22",10,"100",13,"0",13,"0",10,"22",10,"104",13,"0",10,"3",13,"0",13,"0",10,"1",10,"122",13,"0",10,"126"
"439312","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"18",10,"106",13,"0",13,"0",10,"18",10,"106",13,"0",13,"0",13,"0",13,"0",13,"0",10,"124",13,"0",10,"124"
"439312","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"18",10,"106",13,"0",13,"0",10,"18",10,"106",13,"0",13,"0",13,"0",13,"0",13,"0",10,"124",13,"0",10,"124"
"439321","1","999",10,"19",10,"20",10,"1",10,"2",13,"0",13,"0",13,"0",10,"2",10,"3",10,"2",10,"73",10,"100",10,"4",10,"8",10,"100",10,"134",10,"39",10,"3",13,"0",10,"2",10,"5",10,"173",10,"12",10,"234"
"439321","2","1",10,"19",10,"20",10,"1",10,"2",10,"0",10,"0",10,"0",10,"2",10,"3",10,"2",10,"73",10,"100",10,"4",10,"8",10,"100",10,"134",10,"39",10,"3",13,"0",10,"2",10,"5",10,"173",10,"12",10,"234"
"439330","1","999",13,"0",13,"0",10,"101",10,"122",13,"0",13,"0",10,"12",10,"12",13,"0",10,"7",10,"61",10,"58",10,"19",10,"25",10,"193",10,"224",13,"0",10,"223",13,"0",10,"24",10,"7",10,"119",10,"44",10,"417"
"439330","4","3",13,"0",13,"0",10,"101",10,"122",13,"0",13,"0",10,"12",10,"12",13,"0",10,"7",10,"61",10,"58",10,"19",10,"25",10,"193",10,"224",13,"0",10,"223",13,"0",10,"24",10,"7",10,"119",10,"44",10,"417"
"439367","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"98",10,"129",13,"0",13,"0",10,"98",10,"129",13,"0",13,"0",13,"0",13,"0",13,"0",10,"227",13,"0",10,"227"
"439367","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"98",10,"129",13,"0",13,"0",10,"98",10,"129",13,"0",13,"0",13,"0",13,"0",13,"0",10,"227",13,"0",10,"227"
"439394","1","999",10,"1",13,"0",13,"0",10,"1",10,"1",10,"1",10,"1",10,"4",10,"2",10,"2",10,"25",10,"66",13,"0",13,"0",10,"30",10,"74",10,"1",10,"1",10,"2",10,"5",10,"4",10,"91",13,"0",10,"104"
"439394","4","3",10,"1",13,"0",13,"0",10,"1",10,"1",10,"1",10,"1",10,"4",10,"2",10,"2",10,"25",10,"66",13,"0",13,"0",10,"30",10,"74",10,"1",10,"1",10,"2",10,"5",10,"4",10,"91",13,"0",10,"104"
"439400","1","999",13,"0",13,"0",10,"18",10,"65",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"7",13,"0",13,"0",10,"18",10,"72",13,"0",10,"83",13,"0",13,"0",13,"0",10,"7",13,"0",10,"90"
"439400","2","1",13,"0",13,"0",10,"18",10,"65",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"7",13,"0",13,"0",10,"18",10,"72",13,"0",10,"83",13,"0",13,"0",13,"0",10,"7",13,"0",10,"90"
"439419","1","999",13,"0",13,"0",10,"2",10,"1",10,"1",13,"0",10,"2",13,"0",10,"4",10,"1",10,"8",10,"2",13,"0",13,"0",10,"17",10,"4",13,"0",10,"3",10,"1",10,"2",10,"5",10,"10",13,"0",10,"21"
"439419","2","1",13,"0",13,"0",10,"2",10,"1",10,"1",13,"0",10,"2",13,"0",10,"4",10,"1",10,"8",10,"2",13,"0",13,"0",10,"17",10,"4",13,"0",10,"3",10,"1",10,"2",10,"5",10,"10",13,"0",10,"21"
"439437","1","999",10,"2",10,"5",10,"12",10,"113",13,"0",13,"0",10,"3",10,"2",10,"4",10,"94",10,"13",10,"98",13,"0",13,"0",10,"34",10,"312",10,"7",10,"125",13,"0",10,"5",10,"98",10,"111",13,"0",10,"346"
"439437","2","1",10,"2",10,"5",10,"12",10,"113",10,"0",10,"0",10,"3",10,"2",10,"4",10,"94",10,"13",10,"98",10,"0",10,"0",10,"34",10,"312",10,"7",10,"125",13,"0",10,"5",10,"98",10,"111",13,"0",10,"346"
"439446","1","999",13,"0",13,"0",10,"4",10,"1",13,"0",13,"0",10,"6",10,"5",10,"3",10,"14",10,"18",10,"26",13,"0",13,"0",10,"31",10,"46",13,"0",10,"5",13,"0",10,"11",10,"17",10,"44",13,"0",10,"77"
"439446","4","3",13,"0",13,"0",10,"4",10,"1",13,"0",13,"0",10,"6",10,"5",10,"3",10,"14",10,"18",10,"26",13,"0",13,"0",10,"31",10,"46",13,"0",10,"5",13,"0",10,"11",10,"17",10,"44",13,"0",10,"77"
"439455","1","999",10,"2",13,"0",10,"2",10,"3",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"65",10,"54",13,"0",13,"0",10,"69",10,"57",10,"2",10,"5",13,"0",13,"0",13,"0",10,"119",13,"0",10,"126"
"439455","2","1",10,"2",10,"0",10,"2",10,"3",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"65",10,"54",13,"0",13,"0",10,"69",10,"57",10,"2",10,"5",13,"0",13,"0",13,"0",10,"119",13,"0",10,"126"
"439473","1","999",13,"0",13,"0",10,"24",10,"119",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"24",10,"119",13,"0",10,"143",13,"0",13,"0",13,"0",13,"0",13,"0",10,"143"
"439473","2","1",10,"0",10,"0",10,"24",10,"119",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"24",10,"119",13,"0",10,"143",13,"0",13,"0",13,"0",13,"0",13,"0",10,"143"
"439482","1","999",13,"0",13,"0",10,"2",10,"9",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"8",10,"22",13,"0",13,"0",10,"10",10,"31",13,"0",10,"11",13,"0",13,"0",13,"0",10,"30",13,"0",10,"41"
"439482","2","1",10,"0",10,"0",10,"2",10,"9",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"8",10,"22",10,"0",10,"0",10,"10",10,"31",13,"0",10,"11",13,"0",13,"0",13,"0",10,"30",13,"0",10,"41"
"439491","1","999",13,"0",13,"0",10,"3",10,"5",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"12",10,"20",13,"0",13,"0",10,"15",10,"25",13,"0",10,"8",13,"0",13,"0",13,"0",10,"32",13,"0",10,"40"
"439491","2","1",10,"0",10,"0",10,"3",10,"5",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"12",10,"20",10,"0",10,"0",10,"15",10,"25",13,"0",10,"8",13,"0",13,"0",13,"0",10,"32",13,"0",10,"40"
"439507","1","999",13,"0",13,"0",13,"0",10,"7",13,"0",13,"0",13,"0",13,"0",10,"67",10,"41",10,"13",10,"78",10,"4",10,"4",10,"84",10,"130",13,"0",10,"7",13,"0",13,"0",10,"108",10,"91",10,"8",10,"214"
"439507","2","1",13,"0",13,"0",13,"0",10,"7",13,"0",13,"0",13,"0",13,"0",10,"67",10,"41",10,"13",10,"78",10,"4",10,"4",10,"84",10,"130",13,"0",10,"7",13,"0",13,"0",10,"108",10,"91",10,"8",10,"214"
"439516","1","999",13,"0",13,"0",10,"207",10,"53",10,"2",13,"0",13,"0",13,"0",10,"2",13,"0",10,"14",10,"1",13,"0",13,"0",10,"225",10,"54",13,"0",10,"260",10,"2",13,"0",10,"2",10,"15",13,"0",10,"279"
"439516","2","1",13,"0",13,"0",10,"207",10,"53",10,"2",13,"0",13,"0",13,"0",10,"2",13,"0",10,"14",10,"1",13,"0",13,"0",10,"225",10,"54",13,"0",10,"260",10,"2",13,"0",10,"2",10,"15",13,"0",10,"279"
"439525","1","999",13,"0",13,"0",10,"20",10,"43",10,"1",10,"1",10,"2",10,"4",10,"5",10,"30",10,"31",10,"228",13,"0",10,"8",10,"59",10,"314",13,"0",10,"63",10,"2",10,"6",10,"35",10,"259",10,"8",10,"373"
"439525","2","1",10,"0",10,"0",10,"20",10,"43",10,"1",10,"1",10,"2",10,"4",10,"5",10,"30",10,"31",10,"228",10,"0",10,"8",10,"59",10,"314",13,"0",10,"63",10,"2",10,"6",10,"35",10,"259",10,"8",10,"373"
"439534","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",13,"0",10,"92",10,"129",13,"0",13,"0",13,"0",13,"0",10,"93",10,"129",13,"0",13,"0",13,"0",10,"1",10,"221",13,"0",13,"0",10,"222"
"439534","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",13,"0",10,"92",10,"129",13,"0",13,"0",13,"0",13,"0",10,"93",10,"129",13,"0",13,"0",13,"0",10,"1",10,"221",13,"0",13,"0",10,"222"
"439543","1","999",13,"0",13,"0",10,"5",10,"49",13,"0",13,"0",13,"0",13,"0",13,"0",10,"6",13,"0",13,"0",13,"0",13,"0",10,"5",10,"55",13,"0",10,"54",13,"0",13,"0",10,"6",13,"0",13,"0",10,"60"
"439543","2","1",10,"0",10,"0",10,"5",10,"49",10,"0",10,"0",10,"0",10,"0",10,"0",10,"6",10,"0",10,"0",10,"0",10,"0",10,"5",10,"55",13,"0",10,"54",13,"0",13,"0",10,"6",13,"0",13,"0",10,"60"
"439561","1","999",13,"0",13,"0",10,"1",10,"7",13,"0",13,"0",13,"0",13,"0",13,"0",10,"2",10,"2",10,"24",13,"0",13,"0",10,"3",10,"33",13,"0",10,"8",13,"0",13,"0",10,"2",10,"26",13,"0",10,"36"
"439561","2","1",10,"0",10,"0",10,"1",10,"7",10,"0",10,"0",10,"0",10,"0",10,"0",10,"2",10,"2",10,"24",10,"0",10,"0",10,"3",10,"33",13,"0",10,"8",13,"0",13,"0",10,"2",10,"26",13,"0",10,"36"
"439570","1","999",13,"0",13,"0",10,"2",10,"31",10,"1",10,"5",13,"0",10,"1",10,"1",10,"8",10,"13",10,"99",10,"12",10,"21",10,"29",10,"165",13,"0",10,"33",10,"6",10,"1",10,"9",10,"112",10,"33",10,"194"
"439570","2","1",13,"0",13,"0",10,"2",10,"31",10,"1",10,"5",13,"0",10,"1",10,"1",10,"8",10,"13",10,"99",10,"12",10,"21",10,"29",10,"165",13,"0",10,"33",10,"6",10,"1",10,"9",10,"112",10,"33",10,"194"
"439589","1","999",13,"0",13,"0",10,"2",10,"12",13,"0",10,"1",13,"0",10,"1",13,"0",10,"1",10,"6",10,"106",13,"0",13,"0",10,"8",10,"121",13,"0",10,"14",10,"1",10,"1",10,"1",10,"112",13,"0",10,"129"
"439589","2","1",13,"0",13,"0",10,"2",10,"12",13,"0",10,"1",13,"0",10,"1",13,"0",10,"1",10,"6",10,"106",13,"0",13,"0",10,"8",10,"121",13,"0",10,"14",10,"1",10,"1",10,"1",10,"112",13,"0",10,"129"
"439598","1","999",13,"0",13,"0",10,"8",10,"5",13,"0",13,"0",10,"5",10,"10",13,"0",10,"6",10,"7",10,"5",13,"0",13,"0",10,"20",10,"26",13,"0",10,"13",13,"0",10,"15",10,"6",10,"12",13,"0",10,"46"
"439598","2","1",13,"0",13,"0",10,"8",10,"5",13,"0",13,"0",10,"5",10,"10",13,"0",10,"6",10,"7",10,"5",13,"0",13,"0",10,"20",10,"26",13,"0",10,"13",13,"0",10,"15",10,"6",10,"12",13,"0",10,"46"
"439604","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"5",13,"0",10,"42",13,"0",13,"0",13,"0",10,"47",13,"0",13,"0",13,"0",13,"0",10,"5",10,"42",13,"0",10,"47"
"439604","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"5",13,"0",10,"42",13,"0",13,"0",13,"0",10,"47",13,"0",13,"0",13,"0",13,"0",10,"5",10,"42",13,"0",10,"47"
"439613","1","999",13,"0",13,"0",10,"100",10,"68",13,"0",13,"0",13,"0",13,"0",10,"2",10,"2",10,"84",10,"55",10,"1",10,"1",10,"187",10,"126",13,"0",10,"168",13,"0",13,"0",10,"4",10,"139",10,"2",10,"313"
"439613","2","1",13,"0",13,"0",10,"100",10,"68",13,"0",13,"0",13,"0",13,"0",10,"2",10,"2",10,"84",10,"55",10,"1",10,"1",10,"187",10,"126",13,"0",10,"168",13,"0",13,"0",10,"4",10,"139",10,"2",10,"313"
"439622","1","999",13,"0",13,"0",10,"1",10,"7",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"2",10,"28",13,"0",13,"0",10,"3",10,"36",13,"0",10,"8",13,"0",13,"0",10,"1",10,"30",13,"0",10,"39"
"439622","2","1",13,"0",13,"0",10,"1",10,"7",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"2",10,"28",13,"0",13,"0",10,"3",10,"36",13,"0",10,"8",13,"0",13,"0",10,"1",10,"30",13,"0",10,"39"
"439659","1","999",10,"3",13,"0",10,"32",10,"1",13,"0",13,"0",10,"1",13,"0",10,"13",13,"0",10,"3",13,"0",13,"0",13,"0",10,"52",10,"1",10,"3",10,"33",13,"0",10,"1",10,"13",10,"3",13,"0",10,"53"
"439659","2","1",10,"3",10,"0",10,"32",10,"1",10,"0",10,"0",10,"1",10,"0",10,"13",10,"0",10,"3",10,"0",10,"0",10,"0",10,"52",10,"1",10,"3",10,"33",13,"0",10,"1",10,"13",10,"3",13,"0",10,"53"
"439668","1","999",13,"0",13,"0",10,"7",10,"2",10,"2",10,"1",13,"0",13,"0",10,"36",10,"9",10,"47",10,"13",10,"2",10,"1",10,"94",10,"26",13,"0",10,"9",10,"3",13,"0",10,"45",10,"60",10,"3",10,"120"
"439668","2","1",10,"0",10,"0",10,"7",10,"2",10,"2",10,"1",10,"0",10,"0",10,"36",10,"9",10,"47",10,"13",10,"2",10,"1",10,"94",10,"26",13,"0",10,"9",10,"3",13,"0",10,"45",10,"60",10,"3",10,"120"
"439686","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"46",10,"422",13,"0",13,"0",13,"0",13,"0",10,"46",10,"422",13,"0",13,"0",13,"0",13,"0",10,"468",13,"0",13,"0",10,"468"
"439686","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"46",10,"422",13,"0",13,"0",13,"0",13,"0",10,"46",10,"422",13,"0",13,"0",13,"0",13,"0",10,"468",13,"0",13,"0",10,"468"
"439695","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"5",10,"2",10,"9",10,"5",10,"24",13,"0",10,"1",10,"7",10,"39",13,"0",13,"0",13,"0",10,"5",10,"11",10,"29",10,"1",10,"46"
"439695","2","1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"5",10,"2",10,"9",10,"5",10,"24",10,"0",10,"1",10,"7",10,"39",13,"0",13,"0",13,"0",10,"5",10,"11",10,"29",10,"1",10,"46"
"439701","1","999",13,"0",13,"0",10,"36",10,"43",10,"2",10,"1",10,"17",10,"17",10,"35",10,"19",10,"278",10,"148",10,"28",10,"27",10,"396",10,"255",13,"0",10,"79",10,"3",10,"34",10,"54",10,"426",10,"55",10,"651"
"439701","2","1",13,"0",13,"0",10,"22",10,"26",10,"2",10,"1",10,"7",10,"5",10,"29",10,"15",10,"130",10,"96",10,"12",10,"13",10,"202",10,"156",13,"0",10,"48",10,"3",10,"12",10,"44",10,"226",10,"25",10,"358"
"439701","3","2",13,"0",13,"0",10,"10",10,"10",13,"0",13,"0",10,"6",10,"7",10,"4",10,"2",10,"89",10,"22",10,"10",10,"7",10,"119",10,"48",13,"0",10,"20",13,"0",10,"13",10,"6",10,"111",10,"17",10,"167"
"439701","4","3",13,"0",13,"0",10,"4",10,"7",13,"0",13,"0",10,"4",10,"5",10,"2",10,"2",10,"59",10,"30",10,"6",10,"7",10,"75",10,"51",13,"0",10,"11",13,"0",10,"9",10,"4",10,"89",10,"13",10,"126"
"439710","1","999",13,"0",13,"0",10,"3",10,"6",13,"0",10,"1",13,"0",13,"0",13,"0",13,"0",13,"0",10,"23",13,"0",13,"0",10,"3",10,"30",13,"0",10,"9",10,"1",13,"0",13,"0",10,"23",13,"0",10,"33"
"439710","2","1",10,"0",10,"0",10,"3",10,"6",10,"0",10,"1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"23",10,"0",10,"0",10,"3",10,"30",13,"0",10,"9",10,"1",13,"0",13,"0",10,"23",13,"0",10,"33"
"439729","1","999",13,"0",13,"0",10,"3",10,"8",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"2",10,"45",13,"0",10,"1",10,"5",10,"55",13,"0",10,"11",13,"0",13,"0",10,"1",10,"47",10,"1",10,"60"
"439729","2","1",13,"0",13,"0",10,"3",10,"8",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"2",10,"45",13,"0",10,"1",10,"5",10,"55",13,"0",10,"11",13,"0",13,"0",10,"1",10,"47",10,"1",10,"60"
"439738","1","999",13,"0",13,"0",10,"1",10,"10",13,"0",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",10,"7",10,"1",10,"2",10,"2",10,"20",13,"0",10,"11",13,"0",10,"1",13,"0",10,"7",10,"3",10,"22"
"439738","2","1",13,"0",13,"0",10,"1",10,"10",13,"0",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",10,"7",10,"1",10,"2",10,"2",10,"20",13,"0",10,"11",13,"0",10,"1",13,"0",10,"7",10,"3",10,"22"
"439747","1","999",13,"0",13,"0",13,"0",10,"4",13,"0",13,"0",10,"96",10,"276",13,"0",10,"2",13,"0",10,"7",10,"1",10,"2",10,"97",10,"291",13,"0",10,"4",13,"0",10,"372",10,"2",10,"7",10,"3",10,"388"
"439747","2","1",10,"0",10,"0",10,"0",10,"4",10,"0",10,"0",10,"96",10,"276",10,"0",10,"2",10,"0",10,"7",10,"1",10,"2",10,"97",10,"291",13,"0",10,"4",13,"0",10,"372",10,"2",10,"7",10,"3",10,"388"
"439756","1","999",13,"0",13,"0",10,"2",13,"0",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",10,"98",10,"9",13,"0",13,"0",10,"101",10,"9",13,"0",10,"2",13,"0",10,"1",13,"0",10,"107",13,"0",10,"110"
"439756","2","1",13,"0",13,"0",10,"2",13,"0",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",10,"98",10,"9",13,"0",13,"0",10,"101",10,"9",13,"0",10,"2",13,"0",10,"1",13,"0",10,"107",13,"0",10,"110"
"439765","1","999",13,"0",13,"0",10,"19",10,"118",13,"0",13,"0",13,"0",10,"5",13,"0",10,"6",10,"12",10,"121",10,"1",10,"5",10,"32",10,"255",13,"0",10,"137",13,"0",10,"5",10,"6",10,"133",10,"6",10,"287"
"439765","2","1",10,"0",10,"0",10,"19",10,"118",10,"0",10,"0",10,"0",10,"5",10,"0",10,"6",10,"12",10,"121",10,"1",10,"5",10,"32",10,"255",13,"0",10,"137",13,"0",10,"5",10,"6",10,"133",10,"6",10,"287"
"439774","1","999",21,"0",21,"0",21,"3",21,"2",21,"0",21,"2",21,"0",21,"3",21,"16",21,"26",21,"48",21,"159",21,"1",21,"4",21,"68",21,"196",21,"0",21,"5",21,"2",21,"3",21,"42",21,"207",21,"5",21,"264"
"439774","2","1",21,"0",21,"0",21,"3",21,"2",21,"0",21,"2",21,"0",21,"3",21,"16",21,"26",21,"48",21,"159",21,"1",21,"4",21,"68",21,"196",21,"0",21,"5",21,"2",21,"3",21,"42",21,"207",21,"5",21,"264"
"439783","1","999",10,"48",10,"57",10,"6",10,"2",10,"1",13,"0",10,"55",10,"85",10,"5",10,"3",10,"25",10,"29",10,"10",10,"13",10,"150",10,"189",10,"105",10,"8",10,"1",10,"140",10,"8",10,"54",10,"23",10,"339"
"439783","2","1",10,"48",10,"57",10,"6",10,"2",10,"1",10,"0",10,"55",10,"85",10,"5",10,"3",10,"25",10,"29",10,"10",10,"13",10,"150",10,"189",10,"105",10,"8",10,"1",10,"140",10,"8",10,"54",10,"23",10,"339"
"439792","1","999",13,"0",13,"0",10,"3",10,"107",13,"0",13,"0",13,"0",10,"14",10,"1",10,"13",10,"10",10,"172",13,"0",13,"0",10,"14",10,"306",13,"0",10,"110",13,"0",10,"14",10,"14",10,"182",13,"0",10,"320"
"439792","2","1",13,"0",13,"0",10,"3",10,"107",13,"0",13,"0",13,"0",10,"14",10,"1",10,"13",10,"10",10,"172",13,"0",13,"0",10,"14",10,"306",13,"0",10,"110",13,"0",10,"14",10,"14",10,"182",13,"0",10,"320"
"439817","1","999",10,"1",10,"3",10,"12",10,"12",13,"0",13,"0",13,"0",10,"1",10,"2",10,"2",10,"80",10,"39",10,"3",10,"3",10,"98",10,"60",10,"4",10,"24",13,"0",10,"1",10,"4",10,"119",10,"6",10,"158"
"439817","3","2",10,"1",10,"1",10,"7",10,"10",10,"0",10,"0",10,"0",10,"0",10,"1",10,"1",10,"53",10,"25",10,"3",10,"2",10,"65",10,"39",10,"2",10,"17",13,"0",13,"0",10,"2",10,"78",10,"5",10,"104"
"439817","4","3",10,"0",10,"2",10,"5",10,"2",10,"0",10,"0",10,"0",10,"1",10,"1",10,"1",10,"27",10,"14",10,"0",10,"1",10,"33",10,"21",10,"2",10,"7",13,"0",10,"1",10,"2",10,"41",10,"1",10,"54"
"439826","1","999",13,"0",13,"0",10,"104",10,"22",10,"4",10,"2",10,"67",10,"17",10,"55",10,"8",10,"236",10,"50",10,"7",10,"3",10,"473",10,"102",13,"0",10,"126",10,"6",10,"84",10,"63",10,"286",10,"10",10,"575"
"439826","2","1",13,"0",13,"0",10,"104",10,"22",10,"4",10,"2",10,"67",10,"17",10,"55",10,"8",10,"236",10,"50",10,"7",10,"3",10,"473",10,"102",13,"0",10,"126",10,"6",10,"84",10,"63",10,"286",10,"10",10,"575"
"439835","1","999",13,"0",13,"0",13,"0",10,"8",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"1",10,"13",13,"0",13,"0",10,"1",10,"22",13,"0",10,"8",13,"0",13,"0",10,"1",10,"14",13,"0",10,"23"
"439835","2","1",10,"0",10,"0",10,"0",10,"8",10,"0",10,"0",10,"0",10,"0",10,"0",10,"1",10,"1",10,"13",10,"0",10,"0",10,"1",10,"22",13,"0",10,"8",13,"0",13,"0",10,"1",10,"14",13,"0",10,"23"
"439844","1","999",13,"0",13,"0",13,"0",10,"4",13,"0",13,"0",13,"0",10,"2",13,"0",13,"0",13,"0",10,"57",13,"0",13,"0",13,"0",10,"63",13,"0",10,"4",13,"0",10,"2",13,"0",10,"57",13,"0",10,"63"
"439844","2","1",10,"0",10,"0",10,"0",10,"4",10,"0",10,"0",10,"0",10,"2",10,"0",10,"0",10,"0",10,"57",10,"0",10,"0",10,"0",10,"63",13,"0",10,"4",13,"0",10,"2",13,"0",10,"57",13,"0",10,"63"
"439862","1","999",10,"1",10,"1",13,"0",13,"0",13,"0",13,"0",10,"61",10,"56",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"62",10,"57",10,"2",13,"0",13,"0",10,"117",13,"0",13,"0",13,"0",10,"119"
"439862","2","1",10,"1",10,"1",10,"0",10,"0",10,"0",10,"0",10,"61",10,"56",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"62",10,"57",10,"2",13,"0",13,"0",10,"117",13,"0",13,"0",13,"0",10,"119"
"439880","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"16",10,"16",13,"0",13,"0",10,"16",10,"16",13,"0",13,"0",13,"0",13,"0",13,"0",10,"32",13,"0",10,"32"
"439880","2","1",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"0",10,"16",10,"16",10,"0",10,"0",10,"16",10,"16",13,"0",13,"0",13,"0",13,"0",13,"0",10,"32",13,"0",10,"32"
"439914","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"10",10,"18",13,"0",13,"0",10,"10",10,"18",13,"0",13,"0",13,"0",13,"0",13,"0",10,"28",13,"0",10,"28"
"439914","4","3",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"10",10,"18",13,"0",13,"0",10,"10",10,"18",13,"0",13,"0",13,"0",13,"0",13,"0",10,"28",13,"0",10,"28"
"439932","1","999",13,"0",13,"0",13,"0",10,"1",10,"2",10,"9",13,"0",13,"0",13,"0",13,"0",10,"1",10,"67",13,"0",13,"0",10,"3",10,"77",13,"0",10,"1",10,"11",13,"0",13,"0",10,"68",13,"0",10,"80"
"439932","2","1",10,"0",10,"0",10,"0",10,"1",10,"2",10,"9",10,"0",10,"0",10,"0",10,"0",10,"1",10,"67",10,"0",10,"0",10,"3",10,"77",13,"0",10,"1",10,"11",13,"0",13,"0",10,"68",13,"0",10,"80"
"439969","1","999",21,"0",21,"0",21,"0",21,"34",21,"0",21,"0",21,"21",21,"30",21,"0",21,"0",21,"1",21,"29",21,"0",21,"0",21,"22",21,"93",21,"0",21,"34",21,"0",21,"51",21,"0",21,"30",21,"0",21,"115"
"439969","2","1",21,"0",21,"0",21,"0",21,"34",21,"0",21,"0",21,"21",21,"30",21,"0",21,"0",21,"1",21,"29",21,"0",21,"0",21,"22",21,"93",21,"0",21,"34",21,"0",21,"51",21,"0",21,"30",21,"0",21,"115"
"439978","1","999",13,"0",13,"0",10,"3",10,"84",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",13,"0",10,"1",13,"0",13,"0",10,"3",10,"86",13,"0",10,"87",13,"0",13,"0",10,"1",10,"1",13,"0",10,"89"
"439978","2","1",13,"0",13,"0",10,"3",10,"84",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",13,"0",10,"1",13,"0",13,"0",10,"3",10,"86",13,"0",10,"87",13,"0",13,"0",10,"1",10,"1",13,"0",10,"89"
