unitid,effylev,lstudy,"xfyrac01",fyrace01,"xfyrac02",fyrace02,"xfyrac03",fyrace03,"xfyrac04",fyrace04,"xfyrac05",fyrace05,"xfyrac06",fyrace06,"xfyrac07",fyrace07,"xfyrac08",fyrace08,"xfyrac09",fyrace09,"xfyrac10",fyrace10,"xfyrac11",fyrace11,"xfyrac12",fyrace12,"xfyrac13",fyrace13,"xfyrac14",fyrace14,"xfyrac15",fyrace15,"xfyrac16",fyrace16,"xfyrac17",fyrace17,"xfyrac18",fyrace18,"xfyrac19",fyrace19,"xfyrac20",fyrace20,"xfyrac21",fyrace21,"xfyrac22",fyrace22,"xfyrac23",fyrace23,"xfyrac24",fyrace24
"413909","1","999",10,"2",13,"0",10,"11",10,"4",13,"0",13,"0",10,"1",13,"0",10,"1",10,"4",10,"10",13,"0",10,"1",13,"0",10,"26",10,"8",10,"2",10,"15",13,"0",10,"1",10,"5",10,"10",10,"1",10,"34"
"413909","2","1",10,"2",13,"0",10,"11",10,"4",13,"0",13,"0",10,"1",13,"0",10,"1",10,"4",10,"10",13,"0",10,"1",13,"0",10,"26",10,"8",10,"2",10,"15",13,"0",10,"1",10,"5",10,"10",10,"1",10,"34"
"413918","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"12",10,"23",13,"0",13,"0",10,"12",10,"23",13,"0",13,"0",13,"0",13,"0",13,"0",10,"35",13,"0",10,"35"
"413918","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"12",10,"23",13,"0",13,"0",10,"12",10,"23",13,"0",13,"0",13,"0",13,"0",13,"0",10,"35",13,"0",10,"35"
"413945","1","999",10,"3",10,"9",10,"23",10,"43",10,"1",13,"0",10,"5",10,"10",10,"2",10,"8",10,"52",10,"86",10,"4",13,"0",10,"90",10,"156",10,"12",10,"66",10,"1",10,"15",10,"10",10,"138",10,"4",10,"246"
"413945","2","1",10,"3",10,"9",10,"23",10,"43",10,"1",13,"0",10,"5",10,"10",10,"2",10,"8",10,"52",10,"86",10,"4",13,"0",10,"90",10,"156",10,"12",10,"66",10,"1",10,"15",10,"10",10,"138",10,"4",10,"246"
"413972","1","999",13,"0",13,"0",10,"4",10,"53",13,"0",13,"0",13,"0",10,"8",13,"0",10,"6",10,"5",10,"63",13,"0",10,"2",10,"9",10,"132",13,"0",10,"57",13,"0",10,"8",10,"6",10,"68",10,"2",10,"141"
"413972","2","1",13,"0",13,"0",10,"4",10,"53",13,"0",13,"0",13,"0",10,"8",13,"0",10,"6",10,"5",10,"63",13,"0",10,"2",10,"9",10,"132",13,"0",10,"57",13,"0",10,"8",10,"6",10,"68",10,"2",10,"141"
"414027","1","999",13,"0",13,"0",13,"0",10,"2",13,"0",10,"1",13,"0",10,"1",10,"1",10,"3",10,"23",10,"130",10,"1",10,"6",10,"25",10,"143",13,"0",10,"2",10,"1",10,"1",10,"4",10,"153",10,"7",10,"168"
"414027","2","1",13,"0",13,"0",13,"0",10,"2",13,"0",10,"1",13,"0",10,"1",10,"1",10,"3",10,"23",10,"130",10,"1",10,"6",10,"25",10,"143",13,"0",10,"2",10,"1",10,"1",10,"4",10,"153",10,"7",10,"168"
"414036","1","999",13,"0",13,"0",10,"6",10,"13",10,"1",10,"1",10,"3",10,"10",10,"1",10,"5",10,"28",10,"182",10,"3",10,"6",10,"42",10,"217",13,"0",10,"19",10,"2",10,"13",10,"6",10,"210",10,"9",10,"259"
"414036","2","1",13,"0",13,"0",10,"6",10,"13",10,"1",10,"1",10,"3",10,"10",10,"1",10,"5",10,"28",10,"182",10,"3",10,"6",10,"42",10,"217",13,"0",10,"19",10,"2",10,"13",10,"6",10,"210",10,"9",10,"259"
"414054","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"3",10,"1",10,"43",13,"0",13,"0",10,"2",10,"46",13,"0",13,"0",13,"0",13,"0",10,"4",10,"44",13,"0",10,"48"
"414054","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"3",10,"1",10,"43",13,"0",13,"0",10,"2",10,"46",13,"0",13,"0",13,"0",13,"0",10,"4",10,"44",13,"0",10,"48"
"414063","1","999",13,"0",13,"0",13,"0",10,"2",13,"0",13,"0",13,"0",13,"0",10,"1",10,"9",10,"2",10,"91",13,"0",10,"2",10,"3",10,"104",13,"0",10,"2",13,"0",13,"0",10,"10",10,"93",10,"2",10,"107"
"414063","2","1",13,"0",13,"0",13,"0",10,"2",13,"0",13,"0",13,"0",13,"0",10,"1",10,"9",10,"2",10,"91",13,"0",10,"2",10,"3",10,"104",13,"0",10,"2",13,"0",13,"0",10,"10",10,"93",10,"2",10,"107"
"414124","1","999",13,"0",13,"0",10,"27",10,"5",10,"4",13,"0",10,"11",10,"4",10,"30",10,"6",10,"114",10,"18",13,"0",13,"0",10,"186",10,"33",13,"0",10,"32",10,"4",10,"15",10,"36",10,"132",13,"0",10,"219"
"414124","2","1",13,"0",13,"0",10,"27",10,"5",10,"4",13,"0",10,"11",10,"4",10,"30",10,"6",10,"114",10,"18",13,"0",13,"0",10,"186",10,"33",13,"0",10,"32",10,"4",10,"15",10,"36",10,"132",13,"0",10,"219"
"414160","1","999",13,"0",13,"0",10,"33",10,"93",13,"0",10,"5",13,"0",10,"4",10,"10",10,"28",10,"388",10,"1317",13,"0",13,"0",10,"431",10,"1447",13,"0",10,"126",10,"5",10,"4",10,"38",10,"1705",13,"0",10,"1878"
"414160","2","1",13,"0",13,"0",10,"33",10,"93",13,"0",10,"5",13,"0",10,"4",10,"10",10,"28",10,"385",10,"1310",13,"0",13,"0",10,"428",10,"1440",13,"0",10,"126",10,"5",10,"4",10,"38",10,"1695",13,"0",10,"1868"
"414160","4","3",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"3",10,"7",13,"0",13,"0",10,"3",10,"7",13,"0",13,"0",13,"0",13,"0",13,"0",10,"10",13,"0",10,"10"
"414179","1","999",13,"0",13,"0",10,"5",10,"2",13,"0",13,"0",10,"1",13,"0",10,"28",10,"69",13,"0",13,"0",13,"0",13,"0",10,"34",10,"71",13,"0",10,"7",13,"0",10,"1",10,"97",13,"0",13,"0",10,"105"
"414179","2","1",13,"0",13,"0",10,"5",10,"2",13,"0",13,"0",10,"1",13,"0",10,"28",10,"69",13,"0",13,"0",13,"0",13,"0",10,"34",10,"71",13,"0",10,"7",13,"0",10,"1",10,"97",13,"0",13,"0",10,"105"
"414452","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",10,"3",13,"0",10,"2",13,"0",10,"3",10,"4",10,"46",13,"0",10,"3",10,"4",10,"57",13,"0",13,"0",10,"3",10,"2",10,"3",10,"50",10,"3",10,"61"
"414452","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",10,"3",13,"0",10,"2",13,"0",10,"3",10,"4",10,"46",13,"0",10,"3",10,"4",10,"57",13,"0",13,"0",10,"3",10,"2",10,"3",10,"50",10,"3",10,"61"
"414461","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"2468",10,"37",13,"0",13,"0",13,"0",13,"0",10,"2468",10,"37",13,"0",13,"0",13,"0",13,"0",10,"2505",13,"0",13,"0",10,"2505"
"414461","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"2468",10,"37",13,"0",13,"0",13,"0",13,"0",10,"2468",10,"37",13,"0",13,"0",13,"0",13,"0",10,"2505",13,"0",13,"0",10,"2505"
"414489","1","999",13,"0",13,"0",10,"1",10,"22",13,"0",13,"0",10,"3",10,"14",10,"2",10,"43",10,"11",10,"159",13,"0",10,"8",10,"17",10,"246",13,"0",10,"23",13,"0",10,"17",10,"45",10,"170",10,"8",10,"263"
"414489","2","1",13,"0",13,"0",10,"1",10,"22",13,"0",13,"0",10,"3",10,"14",10,"2",10,"43",10,"11",10,"159",13,"0",10,"8",10,"17",10,"246",13,"0",10,"23",13,"0",10,"17",10,"45",10,"170",10,"8",10,"263"
"414531","1","999",13,"0",13,"0",10,"19",10,"3",13,"0",13,"0",10,"39",10,"9",10,"12",10,"2",10,"245",10,"44",10,"5",10,"1",10,"320",10,"59",13,"0",10,"22",13,"0",10,"48",10,"14",10,"289",10,"6",10,"379"
"414531","2","1",13,"0",13,"0",10,"19",10,"3",13,"0",13,"0",10,"39",10,"9",10,"12",10,"2",10,"245",10,"44",10,"5",10,"1",10,"320",10,"59",13,"0",10,"22",13,"0",10,"48",10,"14",10,"289",10,"6",10,"379"
"414540","1","999",13,"0",13,"0",10,"3",10,"22",13,"0",13,"0",10,"3",10,"9",10,"2",10,"5",10,"8",10,"172",13,"0",10,"3",10,"16",10,"211",13,"0",10,"25",13,"0",10,"12",10,"7",10,"180",10,"3",10,"227"
"414540","2","1",13,"0",13,"0",10,"3",10,"22",13,"0",13,"0",10,"3",10,"9",10,"2",10,"5",10,"8",10,"172",13,"0",10,"3",10,"16",10,"211",13,"0",10,"25",13,"0",10,"12",10,"7",10,"180",10,"3",10,"227"
"414559","1","999",13,"0",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"38",13,"0",13,"0",13,"0",10,"39",13,"0",10,"1",13,"0",13,"0",13,"0",10,"38",13,"0",10,"39"
"414559","2","1",13,"0",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"38",13,"0",13,"0",13,"0",10,"39",13,"0",10,"1",13,"0",13,"0",13,"0",10,"38",13,"0",10,"39"
"414568","1","999",13,"0",13,"0",10,"198",10,"73",13,"0",13,"0",10,"3",10,"1",10,"2",13,"0",10,"255",10,"36",10,"31",10,"4",10,"489",10,"114",13,"0",10,"271",13,"0",10,"4",10,"2",10,"291",10,"35",10,"603"
"414568","2","1",13,"0",13,"0",10,"198",10,"73",13,"0",13,"0",10,"3",10,"1",10,"2",13,"0",10,"255",10,"36",10,"31",10,"4",10,"489",10,"114",13,"0",10,"271",13,"0",10,"4",10,"2",10,"291",10,"35",10,"603"
"414586","1","999",13,"0",13,"0",10,"229",10,"78",13,"0",13,"0",10,"5",13,"0",10,"39",10,"8",10,"147",10,"33",10,"24",10,"2",10,"444",10,"121",13,"0",10,"307",13,"0",10,"5",10,"47",10,"180",10,"26",10,"565"
"414586","2","1",13,"0",13,"0",10,"229",10,"78",13,"0",13,"0",10,"5",13,"0",10,"39",10,"8",10,"147",10,"33",10,"24",10,"2",10,"444",10,"121",13,"0",10,"307",13,"0",10,"5",10,"47",10,"180",10,"26",10,"565"
"414595","1","999",10,"2",10,"5",10,"10",10,"17",10,"1",10,"4",10,"48",10,"80",10,"13",10,"19",10,"73",10,"182",10,"19",10,"52",10,"166",10,"359",10,"7",10,"27",10,"5",10,"128",10,"32",10,"255",10,"71",10,"525"
"414595","4","3",10,"2",10,"5",10,"10",10,"17",10,"1",10,"4",10,"48",10,"80",10,"13",10,"19",10,"73",10,"182",10,"19",10,"52",10,"166",10,"359",10,"7",10,"27",10,"5",10,"128",10,"32",10,"255",10,"71",10,"525"
"414708","1","999",13,"0",13,"0",10,"208",10,"649",10,"22",10,"23",10,"86",10,"72",10,"53",10,"85",10,"1467",10,"2181",10,"160",10,"171",10,"1996",10,"3181",13,"0",10,"857",10,"45",10,"158",10,"138",10,"3648",10,"331",10,"5177"
"414708","2","1",13,"0",13,"0",10,"139",10,"419",10,"17",10,"18",10,"35",10,"37",10,"35",10,"69",10,"907",10,"1570",10,"104",10,"139",10,"1237",10,"2252",13,"0",10,"558",10,"35",10,"72",10,"104",10,"2477",10,"243",10,"3489"
"414708","4","3",13,"0",13,"0",10,"69",10,"230",10,"5",10,"5",10,"51",10,"35",10,"18",10,"16",10,"560",10,"611",10,"56",10,"32",10,"759",10,"929",13,"0",10,"299",10,"10",10,"86",10,"34",10,"1171",10,"88",10,"1688"
"414823","1","999",10,"70",10,"125",10,"343",10,"565",13,"0",10,"6",10,"16",10,"30",10,"259",10,"315",10,"480",10,"360",10,"52",10,"77",10,"1220",10,"1478",10,"195",10,"908",10,"6",10,"46",10,"574",10,"840",10,"129",10,"2698"
"414823","2","1",10,"70",10,"125",10,"343",10,"565",13,"0",10,"6",10,"16",10,"30",10,"259",10,"315",10,"480",10,"360",10,"52",10,"77",10,"1220",10,"1478",10,"195",10,"908",10,"6",10,"46",10,"574",10,"840",10,"129",10,"2698"
"414841","1","999",13,"0",13,"0",10,"43",10,"7",13,"0",13,"0",10,"3",13,"0",10,"2",13,"0",10,"445",10,"43",10,"14",10,"3",10,"507",10,"53",13,"0",10,"50",13,"0",10,"3",10,"2",10,"488",10,"17",10,"560"
"414841","2","1",13,"0",13,"0",10,"43",10,"7",13,"0",13,"0",10,"3",13,"0",10,"2",13,"0",10,"445",10,"43",10,"14",10,"3",10,"507",10,"53",13,"0",10,"50",13,"0",10,"3",10,"2",10,"488",10,"17",10,"560"
"414850","1","999",13,"0",13,"0",10,"17",10,"222",13,"0",13,"0",10,"2",10,"1",10,"1",10,"3",10,"8",10,"519",13,"0",10,"7",10,"28",10,"752",13,"0",10,"239",13,"0",10,"3",10,"4",10,"527",10,"7",10,"780"
"414850","2","1",13,"0",13,"0",10,"17",10,"222",13,"0",13,"0",10,"2",10,"1",10,"1",10,"3",10,"8",10,"519",13,"0",10,"7",10,"28",10,"752",13,"0",10,"239",13,"0",10,"3",10,"4",10,"527",10,"7",10,"780"
"414878","1","999",13,"0",13,"0",10,"6",10,"18",10,"1",10,"1",13,"0",10,"2",10,"3",10,"2",10,"42",10,"81",10,"1",10,"7",10,"53",10,"111",13,"0",10,"24",10,"2",10,"2",10,"5",10,"123",10,"8",10,"164"
"414878","2","1",13,"0",13,"0",10,"6",10,"18",10,"1",10,"1",13,"0",10,"2",10,"3",10,"2",10,"42",10,"81",10,"1",10,"7",10,"53",10,"111",13,"0",10,"24",10,"2",10,"2",10,"5",10,"123",10,"8",10,"164"
"414911","1","999",13,"0",13,"0",10,"23",10,"52",10,"4",10,"4",10,"6",10,"2",10,"10",10,"10",10,"837",10,"1339",10,"40",10,"57",10,"920",10,"1464",13,"0",10,"75",10,"8",10,"8",10,"20",10,"2176",10,"97",10,"2384"
"414911","2","1",13,"0",13,"0",10,"23",10,"52",10,"4",10,"4",10,"6",10,"2",10,"10",10,"10",10,"837",10,"1339",10,"40",10,"57",10,"920",10,"1464",13,"0",10,"75",10,"8",10,"8",10,"20",10,"2176",10,"97",10,"2384"
"414939","1","999",13,"0",13,"0",10,"6",10,"38",10,"1",10,"1",10,"12",10,"19",10,"5",10,"75",10,"17",10,"80",10,"1",10,"4",10,"42",10,"217",13,"0",10,"44",10,"2",10,"31",10,"80",10,"97",10,"5",10,"259"
"414939","2","1",13,"0",13,"0",10,"6",10,"38",10,"1",10,"1",10,"12",10,"19",10,"5",10,"75",10,"17",10,"80",10,"1",10,"4",10,"42",10,"217",13,"0",10,"44",10,"2",10,"31",10,"80",10,"97",10,"5",10,"259"
"414966","1","999",10,"2",10,"1",10,"17",10,"9",10,"4",10,"5",10,"2",10,"1",10,"4",10,"1",10,"67",10,"95",10,"13",10,"11",10,"109",10,"123",10,"3",10,"26",10,"9",10,"3",10,"5",10,"162",10,"24",10,"232"
"414966","3","2",10,"2",13,"0",10,"10",10,"6",10,"3",10,"4",10,"1",10,"1",10,"2",10,"1",10,"54",10,"64",10,"8",10,"8",10,"80",10,"84",10,"2",10,"16",10,"7",10,"2",10,"3",10,"118",10,"16",10,"164"
"414966","4","3",13,"0",10,"1",10,"7",10,"3",10,"1",10,"1",10,"1",13,"0",10,"2",13,"0",10,"13",10,"31",10,"5",10,"3",10,"29",10,"39",10,"1",10,"10",10,"2",10,"1",10,"2",10,"44",10,"8",10,"68"
"415011","1","999",13,"0",13,"0",10,"6",10,"89",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"16",10,"60",13,"0",10,"1",10,"22",10,"150",13,"0",10,"95",13,"0",13,"0",13,"0",10,"76",10,"1",10,"172"
"415011","2","1",13,"0",13,"0",10,"6",10,"89",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"16",10,"60",13,"0",10,"1",10,"22",10,"150",13,"0",10,"95",13,"0",13,"0",13,"0",10,"76",10,"1",10,"172"
"415039","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",13,"0",10,"2",10,"1",13,"0",10,"4",10,"75",13,"0",10,"8",10,"5",10,"86",13,"0",13,"0",10,"1",10,"2",10,"1",10,"79",10,"8",10,"91"
"415039","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",13,"0",10,"2",10,"1",13,"0",10,"4",10,"75",13,"0",10,"8",10,"5",10,"86",13,"0",13,"0",10,"1",10,"2",10,"1",10,"79",10,"8",10,"91"
"415057","1","999",13,"0",13,"0",10,"8",10,"1",13,"0",13,"0",10,"1",13,"0",10,"12",13,"0",10,"37",13,"0",13,"0",13,"0",10,"58",10,"1",13,"0",10,"9",13,"0",10,"1",10,"12",10,"37",13,"0",10,"59"
"415057","2","1",13,"0",13,"0",10,"8",10,"1",13,"0",13,"0",10,"1",13,"0",10,"12",13,"0",10,"37",13,"0",13,"0",13,"0",10,"58",10,"1",13,"0",10,"9",13,"0",10,"1",10,"12",10,"37",13,"0",10,"59"
"415376","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"71",10,"276",10,"3",10,"102",13,"0",13,"0",13,"0",13,"0",10,"74",10,"378",13,"0",13,"0",13,"0",10,"347",10,"105",13,"0",13,"0",10,"452"
"415376","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"71",10,"276",10,"3",10,"102",13,"0",13,"0",13,"0",13,"0",10,"74",10,"378",13,"0",13,"0",13,"0",10,"347",10,"105",13,"0",13,"0",10,"452"
"415561","1","999",13,"0",13,"0",10,"2",10,"1",13,"0",13,"0",13,"0",10,"1",13,"0",13,"0",10,"7",10,"18",13,"0",13,"0",10,"9",10,"20",13,"0",10,"3",13,"0",10,"1",13,"0",10,"25",13,"0",10,"29"
"415561","2","1",13,"0",13,"0",10,"2",10,"1",13,"0",13,"0",13,"0",10,"1",13,"0",13,"0",10,"7",10,"18",13,"0",13,"0",10,"9",10,"20",13,"0",10,"3",13,"0",10,"1",13,"0",10,"25",13,"0",10,"29"
"415729","1","999",13,"0",13,"0",10,"2",10,"7",13,"0",13,"0",13,"0",13,"0",10,"1",10,"2",10,"3",10,"17",13,"0",13,"0",10,"6",10,"26",13,"0",10,"9",13,"0",13,"0",10,"3",10,"20",13,"0",10,"32"
"415729","2","1",13,"0",13,"0",10,"2",10,"7",13,"0",13,"0",13,"0",13,"0",10,"1",10,"2",10,"3",10,"17",13,"0",13,"0",10,"6",10,"26",13,"0",10,"9",13,"0",13,"0",10,"3",10,"20",13,"0",10,"32"
"415774","1","999",13,"0",13,"0",10,"11",10,"202",10,"2",10,"10",10,"13",10,"37",10,"17",10,"127",10,"10",10,"72",10,"3",10,"18",10,"56",10,"466",13,"0",10,"213",10,"12",10,"50",10,"144",10,"82",10,"21",10,"522"
"415774","2","1",13,"0",13,"0",10,"11",10,"202",10,"2",10,"10",10,"13",10,"37",10,"17",10,"127",10,"10",10,"72",10,"3",10,"18",10,"56",10,"466",13,"0",10,"213",10,"12",10,"50",10,"144",10,"82",10,"21",10,"522"
"415987","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"31",10,"610",10,"31",10,"610",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"641",10,"641"
"415987","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"31",10,"610",10,"31",10,"610",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"641",10,"641"
"416458","1","999",13,"0",13,"0",10,"7",10,"20",13,"0",10,"1",10,"38",10,"32",10,"70",10,"183",10,"7",10,"21",13,"0",13,"0",10,"122",10,"257",13,"0",10,"27",10,"1",10,"70",10,"253",10,"28",13,"0",10,"379"
"416458","2","1",13,"0",13,"0",10,"7",10,"20",13,"0",10,"1",10,"38",10,"32",10,"70",10,"183",10,"7",10,"21",13,"0",13,"0",10,"122",10,"257",13,"0",10,"27",10,"1",10,"70",10,"253",10,"28",13,"0",10,"379"
"416670","1","999",13,"0",13,"0",10,"1",10,"37",13,"0",13,"0",13,"0",10,"10",13,"0",10,"10",10,"1",10,"76",13,"0",13,"0",10,"2",10,"133",13,"0",10,"38",13,"0",10,"10",10,"10",10,"77",13,"0",10,"135"
"416670","2","1",13,"0",13,"0",10,"1",10,"37",13,"0",13,"0",13,"0",10,"10",13,"0",10,"10",10,"1",10,"76",13,"0",13,"0",10,"2",10,"133",13,"0",10,"38",13,"0",10,"10",10,"10",10,"77",13,"0",10,"135"
"416801","1","999",13,"0",10,"3",10,"2",10,"3",13,"0",13,"0",10,"4",10,"8",10,"2",10,"5",10,"14",10,"22",10,"3",10,"9",10,"25",10,"50",10,"3",10,"5",13,"0",10,"12",10,"7",10,"36",10,"12",10,"75"
"416801","2","1",13,"0",10,"3",10,"2",10,"3",13,"0",13,"0",10,"4",10,"8",10,"2",10,"5",10,"14",10,"22",10,"3",10,"9",10,"25",10,"50",10,"3",10,"5",13,"0",10,"12",10,"7",10,"36",10,"12",10,"75"
"416962","1","999",10,"367",10,"503",10,"4",10,"16",10,"21",10,"32",10,"303",10,"566",10,"61",10,"84",10,"1014",10,"1411",10,"717",10,"980",10,"2487",10,"3592",10,"870",10,"20",10,"53",10,"869",10,"145",10,"2425",10,"1697",10,"6079"
"416962","2","1",10,"281",10,"342",10,"2",10,"15",10,"19",10,"24",10,"240",10,"427",10,"40",10,"58",10,"724",10,"875",10,"534",10,"685",10,"1840",10,"2426",10,"623",10,"17",10,"43",10,"667",10,"98",10,"1599",10,"1219",10,"4266"
"416962","4","3",10,"86",10,"161",10,"2",10,"1",10,"2",10,"8",10,"63",10,"139",10,"21",10,"26",10,"290",10,"536",10,"183",10,"295",10,"647",10,"1166",10,"247",10,"3",10,"10",10,"202",10,"47",10,"826",10,"478",10,"1813"
"416971","1","999",13,"0",13,"0",13,"0",10,"14",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"70",13,"0",13,"0",13,"0",10,"84",13,"0",10,"14",13,"0",13,"0",13,"0",10,"70",13,"0",10,"84"
"416971","2","1",13,"0",13,"0",13,"0",10,"14",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"70",13,"0",13,"0",13,"0",10,"84",13,"0",10,"14",13,"0",13,"0",13,"0",10,"70",13,"0",10,"84"
"416980","1","999",13,"0",13,"0",13,"0",10,"7",13,"0",13,"0",13,"0",10,"4",13,"0",10,"1",13,"0",10,"80",13,"0",10,"1",13,"0",10,"93",13,"0",10,"7",13,"0",10,"4",10,"1",10,"80",10,"1",10,"93"
"416980","2","1",13,"0",13,"0",13,"0",10,"7",13,"0",13,"0",13,"0",10,"4",13,"0",10,"1",13,"0",10,"80",13,"0",10,"1",13,"0",10,"93",13,"0",10,"7",13,"0",10,"4",10,"1",10,"80",10,"1",10,"93"
"417062","1","999",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"3",10,"6",10,"68",10,"3",10,"62",13,"0",13,"0",10,"10",10,"133",13,"0",13,"0",13,"0",10,"4",10,"74",10,"65",13,"0",10,"143"
"417062","2","1",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"1",10,"3",10,"6",10,"68",10,"3",10,"62",13,"0",13,"0",10,"10",10,"133",13,"0",13,"0",13,"0",10,"4",10,"74",10,"65",13,"0",10,"143"
"417105","1","999",13,"0",13,"0",10,"27",10,"12",13,"0",10,"6",10,"220",10,"223",10,"1256",10,"1503",10,"101",10,"119",13,"0",10,"428",10,"1604",10,"2291",13,"0",10,"39",10,"6",10,"443",10,"2759",10,"220",10,"428",10,"3895"
"417105","2","1",13,"0",13,"0",10,"27",10,"12",13,"0",10,"6",10,"220",10,"223",10,"1256",10,"1503",10,"101",10,"119",13,"0",10,"428",10,"1604",10,"2291",13,"0",10,"39",10,"6",10,"443",10,"2759",10,"220",10,"428",10,"3895"
"417114","1","999",13,"0",13,"0",10,"19",10,"66",10,"2",10,"2",10,"74",10,"153",10,"32",10,"78",10,"48",10,"56",10,"30",10,"80",10,"205",10,"435",13,"0",10,"85",10,"4",10,"227",10,"110",10,"104",10,"110",10,"640"
"417114","2","1",13,"0",13,"0",10,"19",10,"66",10,"2",10,"2",10,"74",10,"153",10,"32",10,"78",10,"48",10,"56",10,"30",10,"80",10,"205",10,"435",13,"0",10,"85",10,"4",10,"227",10,"110",10,"104",10,"110",10,"640"
"417123","1","999",13,"0",13,"0",10,"7",10,"2",10,"1",10,"5",13,"0",10,"3",10,"46",10,"54",10,"69",10,"77",10,"4",10,"5",10,"127",10,"146",13,"0",10,"9",10,"6",10,"3",10,"100",10,"146",10,"9",10,"273"
"417123","2","1",13,"0",13,"0",10,"7",10,"2",10,"1",10,"5",13,"0",10,"3",10,"46",10,"54",10,"69",10,"77",10,"4",10,"5",10,"127",10,"146",13,"0",10,"9",10,"6",10,"3",10,"100",10,"146",10,"9",10,"273"
"417132","1","999",13,"0",13,"0",13,"0",10,"21",13,"0",10,"5",10,"2",10,"20",10,"4",10,"65",10,"4",10,"205",13,"0",10,"1",10,"10",10,"317",13,"0",10,"21",10,"5",10,"22",10,"69",10,"209",10,"1",10,"327"
"417132","2","1",13,"0",13,"0",13,"0",10,"21",13,"0",10,"5",10,"2",10,"20",10,"4",10,"65",10,"4",10,"205",13,"0",10,"1",10,"10",10,"317",13,"0",10,"21",10,"5",10,"22",10,"69",10,"209",10,"1",10,"327"
"417318","1","999",10,"7",10,"8",10,"11",10,"7",13,"0",13,"0",13,"0",13,"0",10,"119",10,"205",10,"5",10,"4",10,"4",13,"0",10,"146",10,"224",10,"15",10,"18",13,"0",13,"0",10,"324",10,"9",10,"4",10,"370"
"417318","2","1",10,"7",10,"8",10,"11",10,"7",13,"0",13,"0",13,"0",13,"0",10,"119",10,"205",10,"5",10,"4",10,"4",13,"0",10,"146",10,"224",10,"15",10,"18",13,"0",13,"0",10,"324",10,"9",10,"4",10,"370"
"417327","1","999",10,"2",13,"0",10,"33",10,"110",10,"1",13,"0",10,"1",10,"6",10,"34",10,"104",10,"43",10,"139",13,"0",13,"0",10,"114",10,"359",10,"2",10,"143",10,"1",10,"7",10,"138",10,"182",13,"0",10,"473"
"417327","2","1",10,"2",13,"0",10,"33",10,"110",10,"1",13,"0",10,"1",10,"6",10,"34",10,"104",10,"43",10,"139",13,"0",13,"0",10,"114",10,"359",10,"2",10,"143",10,"1",10,"7",10,"138",10,"182",13,"0",10,"473"
"417345","1","999",13,"0",13,"0",13,"0",10,"2",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"10",13,"0",13,"0",13,"0",10,"12",13,"0",10,"2",13,"0",13,"0",13,"0",10,"10",13,"0",10,"12"
"417345","4","3",13,"0",13,"0",13,"0",10,"2",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",13,"0",10,"10",13,"0",13,"0",13,"0",10,"12",13,"0",10,"2",13,"0",13,"0",13,"0",10,"10",13,"0",10,"12"
"417381","1","999",13,"0",13,"0",10,"18",10,"112",13,"0",13,"0",13,"0",10,"6",13,"0",10,"8",10,"7",10,"31",10,"1",10,"16",10,"26",10,"173",13,"0",10,"130",13,"0",10,"6",10,"8",10,"38",10,"17",10,"199"
