unitid,effylev,lstudy,"xfyrac01",fyrace01,"xfyrac02",fyrace02,"xfyrac03",fyrace03,"xfyrac04",fyrace04,"xfyrac05",fyrace05,"xfyrac06",fyrace06,"xfyrac07",fyrace07,"xfyrac08",fyrace08,"xfyrac09",fyrace09,"xfyrac10",fyrace10,"xfyrac11",fyrace11,"xfyrac12",fyrace12,"xfyrac13",fyrace13,"xfyrac14",fyrace14,"xfyrac15",fyrace15,"xfyrac16",fyrace16,"xfyrac17",fyrace17,"xfyrac18",fyrace18,"xfyrac19",fyrace19,"xfyrac20",fyrace20,"xfyrac21",fyrace21,"xfyrac22",fyrace22,"xfyrac23",fyrace23,"xfyrac24",fyrace24
"135610","1","999",10,"1",13,"0",10,"41",10,"99",13,"0",13,"0",10,"4",10,"7",10,"43",10,"105",10,"39",10,"51",10,"2",10,"18",10,"130",10,"280",10,"1",10,"140",13,"0",10,"11",10,"148",10,"90",10,"20",10,"410"
"135610","2","1",10,"1",13,"0",10,"22",10,"68",13,"0",13,"0",10,"1",10,"5",10,"36",10,"86",10,"21",10,"38",10,"1",10,"14",10,"82",10,"211",10,"1",10,"90",13,"0",10,"6",10,"122",10,"59",10,"15",10,"293"
"135610","4","3",13,"0",13,"0",10,"19",10,"31",13,"0",13,"0",10,"3",10,"2",10,"7",10,"19",10,"18",10,"13",10,"1",10,"4",10,"48",10,"69",13,"0",10,"50",13,"0",10,"5",10,"26",10,"31",10,"5",10,"117"
"135647","1","999",13,"0",13,"0",10,"732",10,"443",10,"3",10,"3",10,"23",10,"14",10,"689",10,"219",10,"209",10,"22",10,"12",10,"9",10,"1668",10,"710",13,"0",10,"1175",10,"6",10,"37",10,"908",10,"231",10,"21",10,"2378"
"135647","2","1",13,"0",13,"0",10,"732",10,"443",10,"3",10,"3",10,"23",10,"14",10,"689",10,"219",10,"209",10,"22",10,"12",10,"9",10,"1668",10,"710",13,"0",10,"1175",10,"6",10,"37",10,"908",10,"231",10,"21",10,"2378"
"135717","1","999",10,"1152",10,"1348",10,"7837",10,"14223",10,"20",10,"31",10,"511",10,"568",10,"22390",10,"33964",10,"4018",10,"5116",10,"480",10,"623",10,"36408",10,"55873",10,"2500",10,"22060",10,"51",10,"1079",10,"56354",10,"9134",10,"1103",10,"92281"
"135717","2","1",10,"1152",10,"1348",10,"7837",10,"14223",10,"20",10,"31",10,"511",10,"568",10,"22390",10,"33964",10,"4018",10,"5116",10,"480",10,"623",10,"36408",10,"55873",10,"2500",10,"22060",10,"51",10,"1079",10,"56354",10,"9134",10,"1103",10,"92281"
"135726","1","999",10,"823",10,"773",10,"485",10,"1023",10,"21",10,"21",10,"429",10,"481",10,"1632",10,"2623",10,"4166",10,"4666",10,"256",10,"462",10,"7812",10,"10049",10,"1596",10,"1508",10,"42",10,"910",10,"4255",10,"8832",10,"718",10,"17861"
"135726","2","1",10,"401",10,"426",10,"357",10,"724",10,"15",10,"17",10,"268",10,"326",10,"1032",10,"1804",10,"2536",10,"3180",10,"152",10,"279",10,"4761",10,"6756",10,"827",10,"1081",10,"32",10,"594",10,"2836",10,"5716",10,"431",10,"11517"
"135726","3","2",10,"28",10,"29",10,"45",10,"88",10,"3",10,"3",10,"83",10,"87",10,"122",10,"174",10,"694",10,"552",10,"60",10,"67",10,"1035",10,"1000",10,"57",10,"133",10,"6",10,"170",10,"296",10,"1246",10,"127",10,"2035"
"135726","4","3",10,"394",10,"318",10,"83",10,"211",10,"3",10,"1",10,"78",10,"68",10,"478",10,"645",10,"936",10,"934",10,"44",10,"116",10,"2016",10,"2293",10,"712",10,"294",10,"4",10,"146",10,"1123",10,"1870",10,"160",10,"4309"
"135735","1","999",10,"7",10,"7",10,"589",10,"143",10,"10",10,"1",10,"88",10,"15",10,"785",10,"172",10,"2001",10,"298",10,"36",10,"9",10,"3516",10,"645",10,"14",10,"732",10,"11",10,"103",10,"957",10,"2299",10,"45",10,"4161"
"135735","2","1",10,"7",10,"7",10,"589",10,"143",10,"10",10,"1",10,"88",10,"15",10,"785",10,"172",10,"2001",10,"298",10,"36",10,"9",10,"3516",10,"645",10,"14",10,"732",10,"11",10,"103",10,"957",10,"2299",10,"45",10,"4161"
"135771","1","999",13,"0",10,"3",10,"6",10,"31",10,"1",10,"1",13,"0",10,"7",10,"80",10,"1122",10,"3",10,"37",10,"2",10,"5",10,"92",10,"1206",10,"3",10,"37",10,"2",10,"7",10,"1202",10,"40",10,"7",10,"1298"
"135771","2","1",13,"0",10,"3",10,"6",10,"31",10,"1",10,"1",13,"0",10,"7",10,"80",10,"1122",10,"3",10,"37",10,"2",10,"5",10,"92",10,"1206",10,"3",10,"37",10,"2",10,"7",10,"1202",10,"40",10,"7",10,"1298"
"135939","1","999",10,"18",10,"7",10,"60",10,"210",10,"4",10,"2",10,"5",10,"2",10,"24",10,"72",10,"87",10,"172",10,"21",10,"27",10,"219",10,"492",10,"25",10,"270",10,"6",10,"7",10,"96",10,"259",10,"48",10,"711"
"135939","2","1",10,"18",10,"7",10,"60",10,"210",10,"4",10,"2",10,"5",10,"2",10,"24",10,"72",10,"87",10,"172",10,"21",10,"27",10,"219",10,"492",10,"25",10,"270",10,"6",10,"7",10,"96",10,"259",10,"48",10,"711"
"135957","1","999",13,"0",13,"0",10,"221",10,"1383",13,"0",10,"3",10,"2",10,"9",10,"53",10,"240",10,"21",10,"85",10,"2",10,"13",10,"299",10,"1733",13,"0",10,"1604",10,"3",10,"11",10,"293",10,"106",10,"15",10,"2032"
"135957","2","1",13,"0",13,"0",10,"221",10,"1383",13,"0",10,"3",10,"2",10,"9",10,"53",10,"240",10,"21",10,"85",10,"2",10,"13",10,"299",10,"1733",13,"0",10,"1604",10,"3",10,"11",10,"293",10,"106",10,"15",10,"2032"
"136011","1","999",10,"1",13,"0",10,"43",10,"197",10,"1",13,"0",13,"0",10,"4",10,"312",10,"1279",10,"6",10,"11",13,"0",10,"3",10,"363",10,"1494",10,"1",10,"240",10,"1",10,"4",10,"1591",10,"17",10,"3",10,"1857"
"136011","2","1",10,"1",13,"0",10,"43",10,"197",10,"1",13,"0",13,"0",10,"4",10,"312",10,"1279",10,"6",10,"11",13,"0",10,"3",10,"363",10,"1494",10,"1",10,"240",10,"1",10,"4",10,"1591",10,"17",10,"3",10,"1857"
"136048","1","999",13,"0",10,"2",10,"6",10,"30",10,"1",10,"1",10,"1",10,"5",10,"11",10,"106",10,"10",10,"78",13,"0",10,"4",10,"29",10,"226",10,"2",10,"36",10,"2",10,"6",10,"117",10,"88",10,"4",10,"255"
"136048","2","1",13,"0",10,"2",10,"6",10,"30",10,"1",10,"1",10,"1",10,"5",10,"11",10,"106",10,"10",10,"78",13,"0",10,"4",10,"29",10,"226",10,"2",10,"36",10,"2",10,"6",10,"117",10,"88",10,"4",10,"255"
"136066","1","999",10,"39",10,"27",10,"386",10,"405",10,"7",10,"1",10,"25",10,"16",10,"219",10,"169",10,"515",10,"313",10,"41",10,"31",10,"1232",10,"962",10,"66",10,"791",10,"8",10,"41",10,"388",10,"828",10,"72",10,"2194"
"136066","2","1",10,"39",10,"27",10,"386",10,"405",10,"7",10,"1",10,"25",10,"16",10,"219",10,"169",10,"515",10,"313",10,"41",10,"31",10,"1232",10,"962",10,"66",10,"791",10,"8",10,"41",10,"388",10,"828",10,"72",10,"2194"
"136075","1","999",13,"0",13,"0",10,"15",10,"106",13,"0",10,"5",13,"0",13,"0",10,"19",10,"32",10,"24",10,"96",13,"0",13,"0",10,"58",10,"239",13,"0",10,"121",10,"5",13,"0",10,"51",10,"120",13,"0",10,"297"
"136075","2","1",13,"0",13,"0",10,"15",10,"106",13,"0",10,"5",13,"0",13,"0",10,"19",10,"32",10,"24",10,"96",13,"0",13,"0",10,"58",10,"239",13,"0",10,"121",10,"5",13,"0",10,"51",10,"120",13,"0",10,"297"
"136109","1","999",13,"0",13,"0",10,"3",10,"39",13,"0",13,"0",13,"0",13,"0",10,"1",10,"2",13,"0",10,"21",13,"0",13,"0",10,"4",10,"62",13,"0",10,"42",13,"0",13,"0",10,"3",10,"21",13,"0",10,"66"
"136109","2","1",13,"0",13,"0",10,"3",10,"39",13,"0",13,"0",13,"0",13,"0",10,"1",10,"2",13,"0",10,"21",13,"0",13,"0",10,"4",10,"62",13,"0",10,"42",13,"0",13,"0",10,"3",10,"21",13,"0",10,"66"
"136145","1","999",10,"1",10,"6",10,"109",10,"336",10,"3",10,"3",10,"4",10,"10",10,"25",10,"16",10,"512",10,"808",10,"4",10,"8",10,"658",10,"1187",10,"7",10,"445",10,"6",10,"14",10,"41",10,"1320",10,"12",10,"1845"
"136145","2","1",10,"1",10,"6",10,"109",10,"336",10,"3",10,"3",10,"4",10,"10",10,"25",10,"16",10,"512",10,"808",10,"4",10,"8",10,"658",10,"1187",10,"7",10,"445",10,"6",10,"14",10,"41",10,"1320",10,"12",10,"1845"
"136172","1","999",10,"108",10,"134",10,"509",10,"1199",10,"35",10,"52",10,"395",10,"439",10,"410",10,"539",10,"5225",10,"7296",10,"109",10,"104",10,"6791",10,"9763",10,"242",10,"1708",10,"87",10,"834",10,"949",10,"12521",10,"213",10,"16554"
"136172","2","1",10,"64",10,"45",10,"452",10,"1029",10,"32",10,"46",10,"356",10,"373",10,"370",10,"478",10,"4691",10,"6296",10,"94",10,"93",10,"6059",10,"8360",10,"109",10,"1481",10,"78",10,"729",10,"848",10,"10987",10,"187",10,"14419"
"136172","4","3",10,"44",10,"89",10,"57",10,"170",10,"3",10,"6",10,"39",10,"66",10,"40",10,"61",10,"534",10,"1000",10,"15",10,"11",10,"732",10,"1403",10,"133",10,"227",10,"9",10,"105",10,"101",10,"1534",10,"26",10,"2135"
"136206","1","999",10,"105",10,"61",10,"72",10,"108",13,"0",10,"1",10,"5",10,"8",10,"56",10,"46",10,"336",10,"251",10,"44",10,"59",10,"618",10,"534",10,"166",10,"180",10,"1",10,"13",10,"102",10,"587",10,"103",10,"1152"
"136206","2","1",10,"105",10,"61",10,"72",10,"108",13,"0",10,"1",10,"5",10,"8",10,"56",10,"46",10,"336",10,"251",10,"44",10,"59",10,"618",10,"534",10,"166",10,"180",10,"1",10,"13",10,"102",10,"587",10,"103",10,"1152"
"136215","1","999",10,"519",10,"1018",10,"2125",10,"7371",10,"37",10,"64",10,"471",10,"732",10,"1657",10,"3916",10,"5117",10,"10024",10,"445",10,"1067",10,"10371",10,"24192",10,"1537",10,"9496",10,"101",10,"1203",10,"5573",10,"15141",10,"1512",10,"34563"
"136215","2","1",10,"127",10,"406",10,"388",10,"1580",10,"6",10,"14",10,"91",10,"145",10,"456",10,"1215",10,"651",10,"1470",10,"97",10,"384",10,"1816",10,"5214",10,"533",10,"1968",10,"20",10,"236",10,"1671",10,"2121",10,"481",10,"7030"
"136215","3","2",10,"62",10,"77",10,"70",10,"181",10,"5",10,"10",10,"149",10,"272",10,"247",10,"581",10,"1046",10,"901",10,"90",10,"111",10,"1669",10,"2133",10,"139",10,"251",10,"15",10,"421",10,"828",10,"1947",10,"201",10,"3802"
"136215","4","3",10,"330",10,"535",10,"1667",10,"5610",10,"26",10,"40",10,"231",10,"315",10,"954",10,"2120",10,"3420",10,"7653",10,"258",10,"572",10,"6886",10,"16845",10,"865",10,"7277",10,"66",10,"546",10,"3074",10,"11073",10,"830",10,"23731"
"136233","1","999",10,"12",10,"26",10,"439",10,"669",10,"35",10,"51",10,"156",10,"278",10,"271",10,"322",10,"3465",10,"5011",10,"83",10,"96",10,"4461",10,"6453",10,"38",10,"1108",10,"86",10,"434",10,"593",10,"8476",10,"179",10,"10914"
"136233","2","1",10,"12",10,"26",10,"439",10,"669",10,"35",10,"51",10,"156",10,"278",10,"271",10,"322",10,"3465",10,"5011",10,"83",10,"96",10,"4461",10,"6453",10,"38",10,"1108",10,"86",10,"434",10,"593",10,"8476",10,"179",10,"10914"
"136288","1","999",10,"21",10,"108",10,"234",10,"565",10,"3",10,"7",10,"18",10,"28",10,"162",10,"328",10,"200",10,"490",10,"194",10,"349",10,"832",10,"1875",10,"129",10,"799",10,"10",10,"46",10,"490",10,"690",10,"543",10,"2707"
"136288","2","1",10,"17",10,"28",10,"220",10,"527",10,"3",10,"7",10,"12",10,"23",10,"155",10,"306",10,"186",10,"469",10,"176",10,"334",10,"769",10,"1694",10,"45",10,"747",10,"10",10,"35",10,"461",10,"655",10,"510",10,"2463"
"136288","4","3",10,"4",10,"80",10,"14",10,"38",13,"0",13,"0",10,"6",10,"5",10,"7",10,"22",10,"14",10,"21",10,"18",10,"15",10,"63",10,"181",10,"84",10,"52",13,"0",10,"11",10,"29",10,"35",10,"33",10,"244"
"136303","1","999",13,"0",10,"2",10,"79",10,"518",13,"0",10,"2",10,"8",10,"45",10,"57",10,"397",10,"62",10,"559",10,"5",10,"26",10,"211",10,"1549",10,"2",10,"597",10,"2",10,"53",10,"454",10,"621",10,"31",10,"1760"
"136303","2","1",13,"0",10,"2",10,"79",10,"518",13,"0",10,"2",10,"8",10,"45",10,"57",10,"397",10,"62",10,"559",10,"5",10,"26",10,"211",10,"1549",10,"2",10,"597",10,"2",10,"53",10,"454",10,"621",10,"31",10,"1760"
"136330","1","999",10,"67",10,"66",10,"118",10,"412",10,"9",10,"1",10,"36",10,"51",10,"120",10,"197",10,"873",10,"1407",10,"65",10,"106",10,"1288",10,"2240",10,"133",10,"530",10,"10",10,"87",10,"317",10,"2280",10,"171",10,"3528"
"136330","2","1",10,"28",10,"43",10,"96",10,"337",10,"9",10,"1",10,"16",10,"28",10,"92",10,"140",10,"739",10,"1116",10,"53",10,"74",10,"1033",10,"1739",10,"71",10,"433",10,"10",10,"44",10,"232",10,"1855",10,"127",10,"2772"
"136330","3","2",10,"4",10,"7",10,"5",10,"14",13,"0",13,"0",10,"15",10,"18",10,"16",10,"21",10,"59",10,"79",10,"5",10,"16",10,"104",10,"155",10,"11",10,"19",13,"0",10,"33",10,"37",10,"138",10,"21",10,"259"
"136330","4","3",10,"35",10,"16",10,"17",10,"61",13,"0",13,"0",10,"5",10,"5",10,"12",10,"36",10,"75",10,"212",10,"7",10,"16",10,"151",10,"346",10,"51",10,"78",13,"0",10,"10",10,"48",10,"287",10,"23",10,"497"
"136358","1","999",10,"536",10,"642",10,"3122",10,"5509",10,"56",10,"83",10,"449",10,"625",10,"2152",10,"3255",10,"8460",10,"11768",10,"487",10,"668",10,"15262",10,"22550",10,"1178",10,"8631",10,"139",10,"1074",10,"5407",10,"20228",10,"1155",10,"37812"
"136358","2","1",10,"536",10,"642",10,"3122",10,"5509",10,"56",10,"83",10,"449",10,"625",10,"2152",10,"3255",10,"8460",10,"11768",10,"487",10,"668",10,"15262",10,"22550",10,"1178",10,"8631",10,"139",10,"1074",10,"5407",10,"20228",10,"1155",10,"37812"
"136400","1","999",10,"17",10,"40",10,"119",10,"279",10,"24",10,"48",10,"74",10,"118",10,"211",10,"484",10,"2840",10,"5652",10,"47",10,"78",10,"3332",10,"6699",10,"57",10,"398",10,"72",10,"192",10,"695",10,"8492",10,"125",10,"10031"
"136400","2","1",10,"17",10,"40",10,"119",10,"279",10,"24",10,"48",10,"74",10,"118",10,"211",10,"484",10,"2840",10,"5652",10,"47",10,"78",10,"3332",10,"6699",10,"57",10,"398",10,"72",10,"192",10,"695",10,"8492",10,"125",10,"10031"
"136473","1","999",10,"39",10,"42",10,"709",10,"1739",10,"78",10,"114",10,"247",10,"372",10,"209",10,"314",10,"4838",10,"7136",10,"37",10,"38",10,"6157",10,"9755",10,"81",10,"2448",10,"192",10,"619",10,"523",10,"11974",10,"75",10,"15912"
"136473","2","1",10,"39",10,"42",10,"709",10,"1739",10,"78",10,"114",10,"247",10,"372",10,"209",10,"314",10,"4838",10,"7136",10,"37",10,"38",10,"6157",10,"9755",10,"81",10,"2448",10,"192",10,"619",10,"523",10,"11974",10,"75",10,"15912"
"136491","1","999",13,"0",13,"0",10,"193",10,"136",10,"10",10,"3",10,"50",10,"14",10,"191",10,"136",10,"1562",10,"543",10,"21",10,"8",10,"2027",10,"840",13,"0",10,"329",10,"13",10,"64",10,"327",10,"2105",10,"29",10,"2867"
"136491","2","1",13,"0",13,"0",10,"193",10,"136",10,"10",10,"3",10,"50",10,"14",10,"191",10,"136",10,"1562",10,"543",10,"21",10,"8",10,"2027",10,"840",13,"0",10,"329",10,"13",10,"64",10,"327",10,"2105",10,"29",10,"2867"
"136516","1","999",10,"163",10,"266",10,"411",10,"1057",10,"13",10,"27",10,"87",10,"114",10,"271",10,"445",10,"2739",10,"4697",10,"1",13,"0",10,"3685",10,"6606",10,"429",10,"1468",10,"40",10,"201",10,"716",10,"7436",10,"1",10,"10291"
"136516","2","1",10,"163",10,"266",10,"411",10,"1057",10,"13",10,"27",10,"87",10,"114",10,"271",10,"445",10,"2739",10,"4697",10,"1",13,"0",10,"3685",10,"6606",10,"429",10,"1468",10,"40",10,"201",10,"716",10,"7436",10,"1",10,"10291"
"136659","1","999",13,"0",13,"0",10,"38",10,"10",10,"5",10,"1",10,"4",10,"2",10,"3",10,"4",10,"252",10,"144",10,"2",10,"1",10,"304",10,"162",13,"0",10,"48",10,"6",10,"6",10,"7",10,"396",10,"3",10,"466"
"136659","2","1",13,"0",13,"0",10,"38",10,"10",10,"5",10,"1",10,"4",10,"2",10,"3",10,"4",10,"252",10,"144",10,"2",10,"1",10,"304",10,"162",13,"0",10,"48",10,"6",10,"6",10,"7",10,"396",10,"3",10,"466"
"136701","1","999",10,"9",13,"0",10,"7",13,"0",13,"0",13,"0",10,"3",13,"0",10,"27",10,"1",10,"46",10,"5",13,"0",13,"0",10,"92",10,"6",10,"9",10,"7",13,"0",10,"3",10,"28",10,"51",13,"0",10,"98"
"136701","3","2",10,"9",13,"0",10,"6",13,"0",13,"0",13,"0",10,"2",13,"0",10,"23",13,"0",10,"30",13,"0",13,"0",13,"0",10,"70",13,"0",10,"9",10,"6",13,"0",10,"2",10,"23",10,"30",13,"0",10,"70"
"136701","4","3",13,"0",13,"0",10,"1",13,"0",13,"0",13,"0",10,"1",13,"0",10,"4",10,"1",10,"16",10,"5",13,"0",13,"0",10,"22",10,"6",13,"0",10,"1",13,"0",10,"1",10,"5",10,"21",13,"0",10,"28"
"136738","1","999",13,"0",13,"0",10,"337",10,"18",13,"0",13,"0",10,"3",13,"0",10,"325",10,"22",10,"20",10,"2",10,"8",10,"2",10,"693",10,"44",13,"0",10,"355",13,"0",10,"3",10,"347",10,"22",10,"10",10,"737"
"136738","2","1",13,"0",13,"0",10,"337",10,"18",13,"0",13,"0",10,"3",13,"0",10,"325",10,"22",10,"20",10,"2",10,"8",10,"2",10,"693",10,"44",13,"0",10,"355",13,"0",10,"3",10,"347",10,"22",10,"10",10,"737"
"136747","1","999",10,"47",13,"0",10,"343",10,"9",13,"0",13,"0",10,"29",13,"0",10,"88",10,"1",10,"71",10,"3",13,"0",13,"0",10,"578",10,"13",10,"47",10,"352",13,"0",10,"29",10,"89",10,"74",13,"0",10,"591"
"136747","2","1",10,"47",13,"0",10,"343",10,"9",13,"0",13,"0",10,"29",13,"0",10,"88",10,"1",10,"71",10,"3",13,"0",13,"0",10,"578",10,"13",10,"47",10,"352",13,"0",10,"29",10,"89",10,"74",13,"0",10,"591"
"136765","1","999",13,"0",13,"0",10,"158",10,"185",13,"0",13,"0",13,"0",13,"0",10,"192",10,"229",10,"312",10,"331",10,"10",10,"18",10,"672",10,"763",13,"0",10,"343",13,"0",13,"0",10,"421",10,"643",10,"28",10,"1435"
"136765","2","1",13,"0",13,"0",10,"158",10,"185",13,"0",13,"0",13,"0",13,"0",10,"192",10,"229",10,"312",10,"331",10,"10",10,"18",10,"672",10,"763",13,"0",10,"343",13,"0",13,"0",10,"421",10,"643",10,"28",10,"1435"
"136774","1","999",10,"24",10,"27",10,"19",10,"4",10,"5",10,"7",10,"24",10,"18",10,"56",10,"38",10,"422",10,"387",10,"2",13,"0",10,"552",10,"481",10,"51",10,"23",10,"12",10,"42",10,"94",10,"809",10,"2",10,"1033"
"136774","2","1",10,"24",10,"27",10,"19",10,"4",10,"5",10,"7",10,"24",10,"18",10,"56",10,"38",10,"422",10,"387",10,"2",13,"0",10,"552",10,"481",10,"51",10,"23",10,"12",10,"42",10,"94",10,"809",10,"2",10,"1033"
"136783","1","999",13,"0",13,"0",10,"4",10,"16",13,"0",13,"0",13,"0",13,"0",13,"0",10,"4",10,"5",10,"57",10,"1",10,"1",10,"10",10,"78",13,"0",10,"20",13,"0",13,"0",10,"4",10,"62",10,"2",10,"88"
"136783","2","1",13,"0",13,"0",10,"4",10,"16",13,"0",13,"0",13,"0",13,"0",13,"0",10,"4",10,"5",10,"57",10,"1",10,"1",10,"10",10,"78",13,"0",10,"20",13,"0",13,"0",10,"4",10,"62",10,"2",10,"88"
"136826","1","999",13,"0",13,"0",10,"178",10,"201",10,"3",10,"2",10,"31",10,"17",10,"451",10,"324",10,"137",10,"109",10,"12",10,"14",10,"812",10,"667",13,"0",10,"379",10,"5",10,"48",10,"775",10,"246",10,"26",10,"1479"
"136826","2","1",13,"0",13,"0",10,"178",10,"201",10,"3",10,"2",10,"31",10,"17",10,"451",10,"324",10,"137",10,"109",10,"12",10,"14",10,"812",10,"667",13,"0",10,"379",10,"5",10,"48",10,"775",10,"246",10,"26",10,"1479"
"136950","1","999",10,"85",10,"50",10,"88",10,"185",10,"10",10,"14",10,"71",10,"89",10,"152",10,"252",10,"1297",10,"1952",10,"127",10,"158",10,"1830",10,"2700",10,"135",10,"273",10,"24",10,"160",10,"404",10,"3249",10,"285",10,"4530"
"136950","2","1",10,"78",10,"48",10,"63",10,"154",10,"10",10,"13",10,"51",10,"74",10,"120",10,"218",10,"944",10,"1563",10,"101",10,"127",10,"1367",10,"2197",10,"126",10,"217",10,"23",10,"125",10,"338",10,"2507",10,"228",10,"3564"
"136950","4","3",10,"7",10,"2",10,"25",10,"31",13,"0",10,"1",10,"20",10,"15",10,"32",10,"34",10,"353",10,"389",10,"26",10,"31",10,"463",10,"503",10,"9",10,"56",10,"1",10,"35",10,"66",10,"742",10,"57",10,"966"
"136996","1","999",13,"0",13,"0",13,"0",10,"41",13,"0",13,"0",13,"0",10,"1",13,"0",10,"20",13,"0",10,"37",13,"0",13,"0",13,"0",10,"99",13,"0",10,"41",13,"0",10,"1",10,"20",10,"37",13,"0",10,"99"
"136996","2","1",13,"0",13,"0",13,"0",10,"41",13,"0",13,"0",13,"0",10,"1",13,"0",10,"20",13,"0",10,"37",13,"0",13,"0",13,"0",10,"99",13,"0",10,"41",13,"0",10,"1",10,"20",10,"37",13,"0",10,"99"
"137023","1","999",13,"0",13,"0",10,"108",10,"253",13,"0",13,"0",10,"7",10,"29",10,"24",10,"60",10,"624",10,"1081",10,"18",10,"34",10,"781",10,"1457",13,"0",10,"361",13,"0",10,"36",10,"84",10,"1705",10,"52",10,"2238"
"137023","2","1",13,"0",13,"0",10,"108",10,"253",13,"0",13,"0",10,"7",10,"29",10,"24",10,"60",10,"624",10,"1081",10,"18",10,"34",10,"781",10,"1457",13,"0",10,"361",13,"0",10,"36",10,"84",10,"1705",10,"52",10,"2238"
"137032","1","999",10,"49",10,"82",10,"2872",10,"4177",10,"59",10,"89",10,"208",10,"241",10,"813",10,"891",10,"5150",10,"5535",10,"1480",10,"1801",10,"10631",10,"12816",10,"131",10,"7049",10,"148",10,"449",10,"1704",10,"10685",10,"3281",10,"23447"
"137032","2","1",10,"49",10,"80",10,"2834",10,"4079",10,"58",10,"89",10,"201",10,"234",10,"798",10,"871",10,"4999",10,"5338",10,"1276",10,"1515",10,"10215",10,"12206",10,"129",10,"6913",10,"147",10,"435",10,"1669",10,"10337",10,"2791",10,"22421"
"137032","4","3",13,"0",10,"2",10,"38",10,"98",10,"1",13,"0",10,"7",10,"7",10,"15",10,"20",10,"151",10,"197",10,"204",10,"286",10,"416",10,"610",10,"2",10,"136",10,"1",10,"14",10,"35",10,"348",10,"490",10,"1026"
"137078","1","999",10,"228",10,"318",10,"1041",10,"2569",10,"82",10,"152",10,"482",10,"627",10,"790",10,"1160",10,"10182",10,"15844",10,"538",10,"691",10,"13343",10,"21361",10,"546",10,"3610",10,"234",10,"1109",10,"1950",10,"26026",10,"1229",10,"34704"
"137078","2","1",10,"228",10,"318",10,"1041",10,"2569",10,"82",10,"152",10,"482",10,"627",10,"790",10,"1160",10,"10182",10,"15844",10,"538",10,"691",10,"13343",10,"21361",10,"546",10,"3610",10,"234",10,"1109",10,"1950",10,"26026",10,"1229",10,"34704"
"137087","1","999",13,"0",13,"0",10,"265",10,"229",10,"13",10,"6",10,"37",10,"17",10,"126",10,"57",10,"658",10,"577",10,"14",10,"12",10,"1113",10,"898",13,"0",10,"494",10,"19",10,"54",10,"183",10,"1235",10,"26",10,"2011"
"137087","2","1",13,"0",13,"0",10,"265",10,"229",10,"13",10,"6",10,"37",10,"17",10,"126",10,"57",10,"658",10,"577",10,"14",10,"12",10,"1113",10,"898",13,"0",10,"494",10,"19",10,"54",10,"183",10,"1235",10,"26",10,"2011"
"137096","1","999",10,"272",10,"267",10,"960",10,"1737",10,"55",10,"51",10,"241",10,"290",10,"781",10,"746",10,"6339",10,"7160",10,"137",10,"181",10,"8785",10,"10432",10,"539",10,"2697",10,"106",10,"531",10,"1527",10,"13499",10,"318",10,"19217"
"137096","2","1",10,"272",10,"267",10,"960",10,"1737",10,"55",10,"51",10,"241",10,"290",10,"781",10,"746",10,"6339",10,"7160",10,"137",10,"181",10,"8785",10,"10432",10,"539",10,"2697",10,"106",10,"531",10,"1527",10,"13499",10,"318",10,"19217"
"137120","1","999",13,"0",13,"0",10,"15",10,"46",10,"1",10,"1",10,"4",10,"9",10,"31",10,"31",10,"238",10,"299",10,"8",10,"8",10,"297",10,"394",13,"0",10,"61",10,"2",10,"13",10,"62",10,"537",10,"16",10,"691"
"137120","2","1",13,"0",13,"0",10,"15",10,"46",10,"1",10,"1",10,"4",10,"9",10,"31",10,"31",10,"238",10,"299",10,"8",10,"8",10,"297",10,"394",13,"0",10,"61",10,"2",10,"13",10,"62",10,"537",10,"16",10,"691"
"137148","1","999",10,"39",10,"34",10,"240",10,"826",10,"4",10,"10",10,"16",10,"13",10,"43",10,"58",10,"422",10,"790",10,"68",10,"141",10,"832",10,"1872",10,"73",10,"1066",10,"14",10,"29",10,"101",10,"1212",10,"209",10,"2704"
"137148","2","1",13,"0",10,"1",10,"1",10,"3",13,"0",13,"0",10,"1",13,"0",10,"2",10,"2",10,"11",10,"30",13,"0",13,"0",10,"15",10,"36",10,"1",10,"4",13,"0",10,"1",10,"4",10,"41",13,"0",10,"51"
"137148","4","3",10,"39",10,"33",10,"239",10,"823",10,"4",10,"10",10,"15",10,"13",10,"41",10,"56",10,"411",10,"760",10,"68",10,"141",10,"817",10,"1836",10,"72",10,"1062",10,"14",10,"28",10,"97",10,"1171",10,"209",10,"2653"
"137209","1","999",10,"503",10,"639",10,"774",10,"1724",10,"26",10,"43",10,"230",10,"235",10,"992",10,"1292",10,"5113",10,"6437",10,"207",10,"252",10,"7845",10,"10622",10,"1142",10,"2498",10,"69",10,"465",10,"2284",10,"11550",10,"459",10,"18467"
"137209","2","1",10,"503",10,"639",10,"774",10,"1724",10,"26",10,"43",10,"230",10,"235",10,"992",10,"1292",10,"5113",10,"6437",10,"207",10,"252",10,"7845",10,"10622",10,"1142",10,"2498",10,"69",10,"465",10,"2284",10,"11550",10,"459",10,"18467"
"137245","1","999",13,"0",13,"0",10,"290",10,"686",10,"4",10,"7",10,"21",10,"40",10,"250",10,"240",10,"336",10,"419",10,"9",10,"19",10,"910",10,"1411",13,"0",10,"976",10,"11",10,"61",10,"490",10,"755",10,"28",10,"2321"
