UNITID,EFFYLEV,LSTUDY,XFYRAC01,FYRACE01,XFYRAC02,FYRACE02,XFYRAC03,FYRACE03,XFYRAC04,FYRACE04,XFYRAC05,FYRACE05,XFYRAC06,FYRACE06,XFYRAC07,FYRACE07,XFYRAC08,FYRACE08,XFYRAC09,FYRACE09,XFYRAC10,FYRACE10,XFYRAC11,FYRACE11,XFYRAC12,FYRACE12,XFYRAC13,FYRACE13,XFYRAC14,FYRACE14,XFYRAC15,FYRACE15,XFYRAC16,FYRACE16,XFYRAC17,FYRACE17,XFYRAC18,FYRACE18,XFYRAC19,FYRACE19,XFYRAC20,FYRACE20,XFYRAC21,FYRACE21,XFYRAC22,FYRACE22,XFYRAC23,FYRACE23,XFYRAC24,FYRACE24
445920,1,999,"Z",0,"Z",0,"R",7,"R",4,"R",2,"R",11,"R",3,"R",3,"R",4,"R",2,"R",243,"R",660,"R",27,"R",78,"R",286,"R",758,"Z",0,"R",11,"R",13,"R",6,"R",6,"R",903,"R",105,"R",1044
445920,2,  1,"Z",0,"Z",0,"R",7,"R",4,"R",2,"R",11,"R",3,"R",3,"R",4,"R",2,"R",243,"R",660,"R",27,"R",78,"R",286,"R",758,"Z",0,"R",11,"R",13,"R",6,"R",6,"R",903,"R",105,"R",1044
445939,1,999,"Z",0,"Z",0,"R",3,"R",3,"R",1,"R",1,"R",1,"R",3,"R",1,"R",10,"R",120,"R",1,"Z",0,"R",486,"R",126,"R",504,"Z",0,"R",6,"R",2,"R",4,"R",11,"R",121,"R",486,"R",630
445939,2,  1,"Z",0,"Z",0,"R",3,"R",3,"R",1,"R",1,"R",1,"R",3,"R",1,"R",10,"R",120,"R",1,"Z",0,"R",486,"R",126,"R",504,"Z",0,"R",6,"R",2,"R",4,"R",11,"R",121,"R",486,"R",630
445948,1,999,"Z",0,"Z",0,"R",6,"R",40,"Z",0,"Z",0,"R",9,"R",12,"R",6,"R",29,"R",13,"R",88,"R",5,"R",6,"R",39,"R",175,"Z",0,"R",46,"Z",0,"R",21,"R",35,"R",101,"R",11,"R",214
445948,2,  1,"Z",0,"Z",0,"R",6,"R",40,"Z",0,"Z",0,"R",9,"R",12,"R",6,"R",29,"R",13,"R",88,"R",5,"R",6,"R",39,"R",175,"Z",0,"R",46,"Z",0,"R",21,"R",35,"R",101,"R",11,"R",214
445957,1,999,"Z",0,"Z",0,"R",13,"R",47,"Z",0,"Z",0,"R",6,"R",11,"R",13,"R",33,"R",40,"R",121,"R",3,"R",17,"R",75,"R",229,"Z",0,"R",60,"Z",0,"R",17,"R",46,"R",161,"R",20,"R",304
445957,2,  1,"Z",0,"Z",0,"R",13,"R",47,"Z",0,"Z",0,"R",6,"R",11,"R",13,"R",33,"R",40,"R",121,"R",3,"R",17,"R",75,"R",229,"Z",0,"R",60,"Z",0,"R",17,"R",46,"R",161,"R",20,"R",304
445966,1,999,"Z",0,"Z",0,"R",1,"R",1,"Z",0,"Z",0,"R",1,"R",2,"R",1,"R",2,"R",23,"R",54,"Z",0,"R",2,"R",26,"R",61,"Z",0,"R",2,"Z",0,"R",3,"R",3,"R",77,"R",2,"R",87
445966,4,  3,"Z",0,"Z",0,"R",1,"R",1,"Z",0,"Z",0,"R",1,"R",2,"R",1,"R",2,"R",23,"R",54,"Z",0,"R",2,"R",26,"R",61,"Z",0,"R",2,"Z",0,"R",3,"R",3,"R",77,"R",2,"R",87
445984,1,999,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"R",41,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",41,"R",1,"Z",0,"Z",0,"Z",0,"R",1,"R",41,"Z",0,"Z",0,"R",42
445984,2,  1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"R",41,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",41,"R",1,"Z",0,"Z",0,"Z",0,"R",1,"R",41,"Z",0,"Z",0,"R",42
445993,1,999,"Z",0,"Z",0,"R",3,"R",11,"Z",0,"R",1,"Z",0,"R",2,"R",2,"R",10,"R",1,"R",118,"Z",0,"Z",0,"R",6,"R",142,"Z",0,"R",14,"R",1,"R",2,"R",12,"R",119,"Z",0,"R",148
445993,2,  1,"Z",0,"Z",0,"R",3,"R",11,"Z",0,"R",1,"Z",0,"R",2,"R",2,"R",10,"R",1,"R",118,"Z",0,"Z",0,"R",6,"R",142,"Z",0,"R",14,"R",1,"R",2,"R",12,"R",119,"Z",0,"R",148
446002,1,999,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"R",1,"R",5,"R",6,"Z",0,"Z",0,"R",28,"R",64,"Z",0,"Z",0,"R",34,"R",71,"Z",0,"R",1,"R",1,"R",11,"Z",0,"R",92,"Z",0,"R",105
446002,4,  3,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"R",1,"R",5,"R",6,"Z",0,"Z",0,"R",28,"R",64,"Z",0,"Z",0,"R",34,"R",71,"Z",0,"R",1,"R",1,"R",11,"Z",0,"R",92,"Z",0,"R",105
446011,1,999,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",13,"R",14,"Z",0,"Z",0,"R",13,"R",14,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",27,"Z",0,"R",27
446011,2,  1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",13,"R",14,"Z",0,"Z",0,"R",13,"R",14,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",27,"Z",0,"R",27
446020,1,999,"Z",0,"Z",0,"R",10,"R",8,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"R",5,"R",13,"R",11,"Z",0,"Z",0,"R",25,"R",24,"Z",0,"R",18,"Z",0,"Z",0,"R",7,"R",24,"Z",0,"R",49
446020,2,  1,"Z",0,"Z",0,"R",10,"R",8,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"R",5,"R",13,"R",11,"Z",0,"Z",0,"R",25,"R",24,"Z",0,"R",18,"Z",0,"Z",0,"R",7,"R",24,"Z",0,"R",49
446039,1,999,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"R",11,"R",29,"R",1,"Z",0,"R",12,"R",31,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"R",40,"R",1,"R",43
446039,4,  3,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"R",11,"R",29,"R",1,"Z",0,"R",12,"R",31,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"R",40,"R",1,"R",43
446048,1,999,"R",10,"R",9,"R",4,"R",2,"Z",0,"Z",0,"R",5,"R",7,"R",24,"R",30,"R",139,"R",175,"Z",0,"Z",0,"R",182,"R",223,"R",19,"R",6,"Z",0,"R",12,"R",54,"R",314,"Z",0,"R",405
446048,2,  1,"R",8,"R",9,"R",3,"R",2,"Z",0,"Z",0,"R",4,"R",6,"R",23,"R",30,"R",117,"R",166,"Z",0,"Z",0,"R",155,"R",213,"R",17,"R",5,"Z",0,"R",10,"R",53,"R",283,"Z",0,"R",368
446048,4,  3,"R",2,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",1,"R",1,"R",1,"Z",0,"R",22,"R",9,"Z",0,"Z",0,"R",27,"R",10,"R",2,"R",1,"Z",0,"R",2,"R",1,"R",31,"Z",0,"R",37
446057,1,999,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",19,"R",212,"R",19,"R",212,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",231,"R",231
446057,2,  1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",19,"R",212,"R",19,"R",212,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",231,"R",231
446066,1,999,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",15,"R",24,"Z",0,"Z",0,"R",15,"R",24,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",39,"Z",0,"R",39
446066,2,  1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",15,"R",24,"Z",0,"Z",0,"R",15,"R",24,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",39,"Z",0,"R",39
446075,1,999,"Z",0,"Z",0,"R",1,"R",22,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"R",2,"R",1,"R",39,"Z",0,"Z",0,"R",3,"R",63,"Z",0,"R",23,"Z",0,"Z",0,"R",3,"R",40,"Z",0,"R",66
446075,2,  1,"Z",0,"Z",0,"R",1,"R",22,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"R",2,"R",1,"R",39,"Z",0,"Z",0,"R",3,"R",63,"Z",0,"R",23,"Z",0,"Z",0,"R",3,"R",40,"Z",0,"R",66
446084,1,999,"Z",0,"Z",0,"R",4,"R",54,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"R",18,"R",88,"Z",0,"Z",0,"R",23,"R",143,"Z",0,"R",58,"R",1,"Z",0,"R",1,"R",106,"Z",0,"R",166
446084,2,  1,"Z",0,"Z",0,"R",4,"R",54,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"R",18,"R",88,"Z",0,"Z",0,"R",23,"R",143,"Z",0,"R",58,"R",1,"Z",0,"R",1,"R",106,"Z",0,"R",166
446093,1,999,"Z",0,"Z",0,"Z",0,"R",4,"Z",0,"R",5,"Z",0,"R",7,"R",3,"R",35,"R",1,"R",64,"Z",0,"R",3,"R",4,"R",118,"Z",0,"R",4,"R",5,"R",7,"R",38,"R",65,"R",3,"R",122
446093,2,  1,"Z",0,"Z",0,"Z",0,"R",4,"Z",0,"R",5,"Z",0,"R",7,"R",3,"R",35,"R",1,"R",64,"Z",0,"R",3,"R",4,"R",118,"Z",0,"R",4,"R",5,"R",7,"R",38,"R",65,"R",3,"R",122
446109,1,999,"Z",0,"Z",0,"R",5,"R",88,"Z",0,"R",2,"R",2,"R",2,"R",5,"R",26,"R",7,"R",70,"R",1,"R",14,"R",20,"R",202,"Z",0,"R",93,"R",2,"R",4,"R",31,"R",77,"R",15,"R",222
446109,2,  1,"Z",0,"Z",0,"R",5,"R",88,"Z",0,"R",2,"R",2,"R",2,"R",5,"R",26,"R",7,"R",70,"R",1,"R",14,"R",20,"R",202,"Z",0,"R",93,"R",2,"R",4,"R",31,"R",77,"R",15,"R",222
446118,1,999,"Z",0,"Z",0,"R",5,"R",47,"Z",0,"Z",0,"R",14,"R",40,"R",14,"R",144,"R",12,"R",113,"R",4,"R",42,"R",49,"R",386,"Z",0,"R",52,"Z",0,"R",54,"R",158,"R",125,"R",46,"R",435
446118,2,  1,"Z",0,"Z",0,"R",5,"R",47,"Z",0,"Z",0,"R",14,"R",40,"R",14,"R",144,"R",12,"R",113,"R",4,"R",42,"R",49,"R",386,"Z",0,"R",52,"Z",0,"R",54,"R",158,"R",125,"R",46,"R",435
446127,1,999,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",22,"R",267,"R",22,"R",267,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",289,"R",289
446127,2,  1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",22,"R",267,"R",22,"R",267,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",289,"R",289
446136,1,999,"Z",0,"Z",0,"Z",0,"R",30,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",9,"R",14,"R",103,"Z",0,"R",4,"R",14,"R",146,"Z",0,"R",30,"Z",0,"Z",0,"R",9,"R",117,"R",4,"R",160
446136,2,  1,"Z",0,"Z",0,"Z",0,"R",30,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",9,"R",14,"R",103,"Z",0,"R",4,"R",14,"R",146,"Z",0,"R",30,"Z",0,"Z",0,"R",9,"R",117,"R",4,"R",160
446145,1,999,"Z",0,"Z",0,"R",5,"R",6,"Z",0,"R",5,"R",3,"R",1,"Z",0,"R",3,"R",13,"R",48,"Z",0,"Z",0,"R",21,"R",63,"Z",0,"R",11,"R",5,"R",4,"R",3,"R",61,"Z",0,"R",84
446145,2,  1,"Z",0,"Z",0,"R",5,"R",6,"Z",0,"R",5,"R",3,"R",1,"Z",0,"R",3,"R",13,"R",48,"Z",0,"Z",0,"R",21,"R",63,"Z",0,"R",11,"R",5,"R",4,"R",3,"R",61,"Z",0,"R",84
446154,1,999,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",21,"R",264,"Z",0,"Z",0,"Z",0,"Z",0,"R",21,"R",264,"Z",0,"Z",0,"Z",0,"Z",0,"R",285,"Z",0,"Z",0,"R",285
446154,2,  1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",21,"R",264,"Z",0,"Z",0,"Z",0,"Z",0,"R",21,"R",264,"Z",0,"Z",0,"Z",0,"Z",0,"R",285,"Z",0,"Z",0,"R",285
446163,1,999,"R",9,"R",5,"R",4,"R",9,"Z",0,"Z",0,"R",1,"Z",0,"R",6,"R",6,"R",5,"R",11,"Z",0,"Z",0,"R",25,"R",31,"R",14,"R",13,"Z",0,"R",1,"R",12,"R",16,"Z",0,"R",56
